date,location_key,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential
2022-01-12,US_MD,-19.0,-5.0,-16.0,-46.0,-32.0,13.0
2022-01-13,US_MD,-19.0,-4.0,-8.0,-46.0,-32.0,12.0
2022-01-14,US_MD,-20.0,-5.0,-13.0,-45.0,-30.0,12.0
2022-01-15,US_MD,-20.0,-1.0,-18.0,-43.0,-13.0,6.0
2022-01-16,US_MD,-39.0,-21.0,-44.0,-54.0,-23.0,10.0
2022-01-17,US_MD,-35.0,-29.0,-49.0,-63.0,-61.0,23.0
2022-01-18,US_MD,-22.0,-11.0,-17.0,-44.0,-30.0,11.0
2022-01-19,US_MD,-17.0,-4.0,-2.0,-43.0,-29.0,10.0
2022-01-20,US_MD,-27.0,-17.0,-34.0,-51.0,-39.0,17.0
2022-01-21,US_MD,-24.0,-15.0,-25.0,-47.0,-27.0,12.0
2022-01-22,US_MD,-22.0,-12.0,-6.0,-45.0,-12.0,6.0
2022-01-23,US_MD,-23.0,-15.0,-16.0,-43.0,-15.0,6.0
2022-01-24,US_MD,-21.0,-12.0,-22.0,-45.0,-30.0,11.0
2022-01-25,US_MD,-19.0,-9.0,-6.0,-43.0,-28.0,10.0
2022-01-26,US_MD,-19.0,-9.0,-15.0,-44.0,-28.0,10.0
2022-01-27,US_MD,-18.0,-6.0,-13.0,-43.0,-28.0,10.0
2022-01-28,US_MD,-25.0,-8.0,-24.0,-46.0,-27.0,12.0
2022-01-29,US_MD,-36.0,-30.0,-34.0,-53.0,-21.0,10.0
2022-01-30,US_MD,-26.0,-19.0,-29.0,-45.0,-15.0,6.0
2022-01-31,US_MD,-21.0,-14.0,-27.0,-44.0,-28.0,11.0
2022-02-01,US_MD,-15.0,-7.0,-2.0,-41.0,-28.0,9.0
2022-02-02,US_MD,-16.0,-8.0,-1.0,-41.0,-26.0,9.0
2022-02-03,US_MD,-19.0,-10.0,-24.0,-46.0,-28.0,11.0
2022-02-04,US_MD,-23.0,-16.0,-31.0,-47.0,-26.0,12.0
2022-02-05,US_MD,-17.0,-10.0,-4.0,-42.0,-10.0,4.0
2022-02-06,US_MD,-18.0,-11.0,-7.0,-40.0,-13.0,5.0
2022-02-07,US_MD,-21.0,-12.0,-20.0,-42.0,-26.0,10.0
2022-02-08,US_MD,-16.0,-7.0,4.0,-39.0,-26.0,8.0
2022-02-09,US_MD,-14.0,-6.0,15.0,-39.0,-26.0,8.0
2022-02-10,US_MD,-14.0,-5.0,20.0,-39.0,-27.0,8.0
2022-02-11,US_MD,-15.0,-7.0,32.0,-37.0,-24.0,8.0
2022-02-12,US_MD,-11.0,0.0,74.0,-32.0,-10.0,2.0
2022-02-13,US_MD,-24.0,-7.0,-32.0,-41.0,-16.0,5.0
2022-02-14,US_MD,-12.0,-2.0,-24.0,-43.0,-28.0,9.0
2022-02-15,US_MD,-18.0,-10.0,-4.0,-39.0,-26.0,8.0
2022-02-16,US_MD,-15.0,-8.0,6.0,-38.0,-25.0,8.0
2022-02-17,US_MD,-15.0,-8.0,20.0,-37.0,-26.0,8.0
2022-02-18,US_MD,-17.0,-11.0,-6.0,-40.0,-26.0,9.0
2022-02-19,US_MD,-15.0,-10.0,11.0,-34.0,-11.0,3.0
2022-02-20,US_MD,-13.0,-11.0,10.0,-34.0,-14.0,3.0
2022-02-21,US_MD,-8.0,-6.0,59.0,-44.0,-47.0,12.0
2022-02-22,US_MD,-17.0,-9.0,-6.0,-37.0,-27.0,9.0
2022-02-23,US_MD,-13.0,-6.0,42.0,-36.0,-25.0,8.0
2022-02-24,US_MD,-19.0,-11.0,-18.0,-42.0,-26.0,9.0
2022-02-25,US_MD,-18.0,-14.0,-6.0,-40.0,-24.0,10.0
2022-02-26,US_MD,-14.0,-10.0,21.0,-33.0,-10.0,3.0
2022-02-27,US_MD,-13.0,-9.0,34.0,-32.0,-12.0,3.0
2022-02-28,US_MD,-17.0,-10.0,-8.0,-39.0,-25.0,8.0
2022-03-01,US_MD,-13.0,-6.0,15.0,-36.0,-25.0,7.0
2022-03-02,US_MD,-13.0,-7.0,33.0,-37.0,-25.0,7.0
2022-03-03,US_MD,-13.0,-7.0,13.0,-39.0,-25.0,7.0
2022-03-04,US_MD,-15.0,-10.0,3.0,-39.0,-23.0,8.0
2022-03-05,US_MD,-11.0,-7.0,64.0,-33.0,-10.0,1.0
2022-03-06,US_MD,-12.0,-8.0,56.0,-33.0,-13.0,2.0
2022-03-07,US_MD,-17.0,-10.0,4.0,-39.0,-25.0,8.0
2022-03-08,US_MD,-14.0,-7.0,17.0,-37.0,-24.0,7.0
2022-03-09,US_MD,-20.0,-14.0,-25.0,-44.0,-26.0,10.0
2022-03-10,US_MD,-15.0,-8.0,10.0,-40.0,-25.0,7.0
2022-03-11,US_MD,-14.0,-7.0,29.0,-38.0,-23.0,7.0
2022-03-12,US_MD,-37.0,-30.0,-43.0,-51.0,-18.0,9.0
2022-03-13,US_MD,-16.0,-11.0,-13.0,-36.0,-13.0,4.0
2022-03-14,US_MD,-16.0,-9.0,16.0,-39.0,-25.0,8.0
2022-03-15,US_MD,-12.0,-6.0,60.0,-36.0,-24.0,6.0
2022-03-16,US_MD,-11.0,-5.0,59.0,-36.0,-24.0,6.0
2022-03-17,US_MD,-16.0,-12.0,-8.0,-42.0,-26.0,9.0
2022-03-18,US_MD,-14.0,-10.0,59.0,-38.0,-24.0,6.0
2022-03-19,US_MD,-11.0,-7.0,103.0,-32.0,-10.0,0.0
2022-03-20,US_MD,-11.0,-8.0,38.0,-31.0,-13.0,2.0
2022-03-21,US_MD,-14.0,-8.0,37.0,-38.0,-25.0,7.0
2022-03-22,US_MD,-13.0,-6.0,52.0,-35.0,-24.0,6.0
2022-03-23,US_MD,-17.0,-10.0,-7.0,-40.0,-25.0,8.0
2022-03-24,US_MD,-16.0,-10.0,4.0,-40.0,-25.0,8.0
2022-03-25,US_MD,-15.0,-10.0,35.0,-36.0,-23.0,6.0
2022-03-26,US_MD,-14.0,-10.0,49.0,-32.0,-10.0,1.0
2022-03-27,US_MD,-15.0,-10.0,4.0,-32.0,-13.0,3.0
2022-03-28,US_MD,-20.0,-13.0,-21.0,-41.0,-25.0,9.0
2022-03-29,US_MD,-15.0,-8.0,13.0,-38.0,-23.0,7.0
2022-03-30,US_MD,-15.0,-8.0,21.0,-38.0,-23.0,7.0
2022-03-31,US_MD,-16.0,-10.0,6.0,-39.0,-24.0,8.0
2022-04-01,US_MD,-13.0,-7.0,20.0,-37.0,-22.0,6.0
2022-04-02,US_MD,-11.0,-6.0,98.0,-30.0,-9.0,0.0
2022-04-03,US_MD,-11.0,-6.0,52.0,-31.0,-11.0,2.0
2022-04-04,US_MD,-14.0,-6.0,19.0,-37.0,-24.0,6.0
2022-04-05,US_MD,-15.0,-7.0,7.0,-37.0,-23.0,7.0
2022-04-06,US_MD,-15.0,-7.0,9.0,-38.0,-23.0,7.0
2022-04-07,US_MD,-18.0,-11.0,-19.0,-41.0,-25.0,9.0
2022-04-08,US_MD,-12.0,-6.0,39.0,-34.0,-22.0,6.0
2022-04-09,US_MD,-11.0,-5.0,73.0,-28.0,-9.0,0.0
2022-04-10,US_MD,-11.0,-6.0,35.0,-29.0,-12.0,2.0
2022-04-11,US_MD,-11.0,-4.0,39.0,-36.0,-31.0,7.0
2022-04-12,US_MD,-9.0,-3.0,87.0,-33.0,-31.0,6.0
2022-04-13,US_MD,-8.0,-3.0,84.0,-34.0,-31.0,6.0
2022-04-14,US_MD,-9.0,-2.0,54.0,-36.0,-34.0,7.0
2022-04-15,US_MD,-10.0,-1.0,75.0,-36.0,-40.0,8.0
2022-04-16,US_MD,-11.0,5.0,104.0,-28.0,-14.0,0.0
2022-04-17,US_MD,-29.0,-15.0,59.0,-32.0,-24.0,0.0
2022-04-18,US_MD,-20.0,-15.0,-27.0,-42.0,-38.0,12.0
2022-04-19,US_MD,-14.0,-6.0,19.0,-34.0,-25.0,7.0
2022-04-20,US_MD,-11.0,-4.0,58.0,-33.0,-24.0,5.0
2022-04-21,US_MD,-12.0,-5.0,46.0,-34.0,-25.0,6.0
2022-04-22,US_MD,-12.0,-6.0,80.0,-34.0,-24.0,5.0
2022-04-23,US_MD,-9.0,-3.0,151.0,-26.0,-9.0,-1.0
2022-04-24,US_MD,-5.0,-1.0,144.0,-23.0,-12.0,0.0
2022-04-25,US_MD,-13.0,-4.0,34.0,-36.0,-24.0,6.0
2022-04-26,US_MD,-13.0,-6.0,18.0,-34.0,-23.0,6.0
2022-04-27,US_MD,-10.0,-2.0,38.0,-34.0,-22.0,5.0
2022-04-28,US_MD,-10.0,-3.0,42.0,-35.0,-24.0,5.0
2022-04-29,US_MD,-10.0,-5.0,63.0,-34.0,-23.0,5.0
2022-04-30,US_MD,-8.0,-3.0,163.0,-25.0,-9.0,-1.0
2022-05-01,US_MD,-10.0,-6.0,49.0,-29.0,-12.0,2.0
2022-05-02,US_MD,-8.0,-2.0,64.0,-34.0,-27.0,6.0
2022-05-03,US_MD,-7.0,1.0,64.0,-32.0,-25.0,5.0
2022-05-04,US_MD,-9.0,-2.0,34.0,-34.0,-23.0,6.0
2022-05-05,US_MD,-6.0,0.0,61.0,-33.0,-24.0,4.0
2022-05-06,US_MD,-17.0,-10.0,-11.0,-41.0,-24.0,8.0
2022-05-07,US_MD,-13.0,-2.0,-8.0,-37.0,-13.0,3.0
2022-05-08,US_MD,-3.0,1.0,22.0,-32.0,-14.0,1.0
2022-05-09,US_MD,-11.0,-4.0,46.0,-34.0,-25.0,6.0
2022-05-10,US_MD,-7.0,0.0,80.0,-30.0,-23.0,4.0
2022-05-11,US_MD,-9.0,-2.0,66.0,-32.0,-23.0,5.0
2022-05-12,US_MD,-10.0,-2.0,60.0,-33.0,-25.0,5.0
2022-05-13,US_MD,-13.0,-6.0,34.0,-35.0,-25.0,7.0
2022-05-14,US_MD,-12.0,-5.0,79.0,-27.0,-12.0,1.0
2022-05-15,US_MD,-8.0,-3.0,103.0,-24.0,-12.0,1.0
2022-05-16,US_MD,-14.0,-6.0,16.0,-37.0,-26.0,8.0
2022-05-17,US_MD,-8.0,0.0,90.0,-30.0,-24.0,4.0
2022-05-18,US_MD,-8.0,-1.0,68.0,-31.0,-24.0,5.0
2022-05-19,US_MD,-6.0,0.0,80.0,-32.0,-26.0,5.0
2022-05-20,US_MD,-10.0,-3.0,75.0,-33.0,-25.0,5.0
2022-05-21,US_MD,-11.0,-1.0,167.0,-25.0,-12.0,-1.0
2022-05-22,US_MD,-9.0,-3.0,102.0,-29.0,-14.0,1.0
2022-05-23,US_MD,-11.0,-2.0,36.0,-33.0,-26.0,6.0
2022-05-24,US_MD,-11.0,-3.0,22.0,-34.0,-25.0,7.0
2022-05-25,US_MD,-8.0,-1.0,69.0,-31.0,-25.0,5.0
2022-05-26,US_MD,-8.0,-1.0,60.0,-33.0,-27.0,5.0
2022-05-27,US_MD,-13.0,-5.0,24.0,-38.0,-29.0,8.0
2022-05-28,US_MD,-11.0,0.0,152.0,-26.0,-16.0,-1.0
2022-05-29,US_MD,-6.0,0.0,175.0,-26.0,-15.0,-2.0
2022-05-30,US_MD,-11.0,-5.0,130.0,-51.0,-74.0,17.0
2022-05-31,US_MD,-8.0,1.0,69.0,-31.0,-26.0,5.0
2022-06-01,US_MD,-6.0,2.0,64.0,-32.0,-25.0,5.0
2022-06-02,US_MD,-10.0,-3.0,42.0,-35.0,-27.0,6.0
2022-06-03,US_MD,-8.0,0.0,88.0,-31.0,-25.0,4.0
2022-06-04,US_MD,-9.0,1.0,191.0,-24.0,-11.0,-2.0
2022-06-05,US_MD,-5.0,2.0,164.0,-24.0,-12.0,-1.0
2022-06-06,US_MD,-8.0,-1.0,58.0,-33.0,-26.0,5.0
2022-06-07,US_MD,-9.0,-3.0,44.0,-32.0,-25.0,6.0
2022-06-08,US_MD,-8.0,-1.0,58.0,-32.0,-26.0,6.0
2022-06-09,US_MD,-6.0,1.0,80.0,-33.0,-27.0,5.0
2022-06-10,US_MD,-9.0,-2.0,87.0,-33.0,-26.0,5.0
2022-06-11,US_MD,-12.0,-3.0,105.0,-26.0,-12.0,0.0
2022-06-12,US_MD,-7.0,-2.0,99.0,-25.0,-12.0,0.0
2022-06-13,US_MD,-10.0,-3.0,49.0,-35.0,-28.0,6.0
2022-06-14,US_MD,-8.0,-2.0,62.0,-33.0,-27.0,6.0
2022-06-15,US_MD,-6.0,2.0,76.0,-31.0,-27.0,5.0
2022-06-16,US_MD,-8.0,0.0,55.0,-34.0,-29.0,6.0
2022-06-17,US_MD,-10.0,0.0,75.0,-33.0,-31.0,6.0
2022-06-18,US_MD,-9.0,4.0,173.0,-22.0,-12.0,-3.0
2022-06-19,US_MD,-3.0,2.0,168.0,-23.0,-15.0,-2.0
2022-06-20,US_MD,-6.0,0.0,86.0,-41.0,-49.0,10.0
2022-06-21,US_MD,-9.0,-1.0,86.0,-31.0,-31.0,6.0
2022-06-22,US_MD,-12.0,-3.0,43.0,-35.0,-32.0,7.0
2022-06-23,US_MD,-11.0,-3.0,36.0,-35.0,-34.0,8.0
2022-06-24,US_MD,-12.0,-3.0,91.0,-33.0,-33.0,6.0
2022-06-25,US_MD,-13.0,-2.0,165.0,-23.0,-12.0,-2.0
2022-06-26,US_MD,-10.0,-2.0,131.0,-25.0,-12.0,0.0
2022-06-27,US_MD,-12.0,-4.0,34.0,-36.0,-34.0,8.0
2022-06-28,US_MD,-7.0,0.0,100.0,-30.0,-33.0,6.0
2022-06-29,US_MD,-8.0,0.0,83.0,-32.0,-33.0,6.0
2022-06-30,US_MD,-6.0,3.0,81.0,-32.0,-34.0,6.0
2022-07-01,US_MD,-10.0,2.0,70.0,-33.0,-36.0,7.0
2022-07-02,US_MD,-15.0,1.0,113.0,-27.0,-15.0,0.0
2022-07-03,US_MD,-7.0,2.0,165.0,-28.0,-14.0,-2.0
2022-07-04,US_MD,-18.0,-7.0,173.0,-50.0,-76.0,16.0
2022-07-05,US_MD,-11.0,-1.0,49.0,-33.0,-37.0,8.0
2022-07-06,US_MD,-10.0,-1.0,55.0,-33.0,-34.0,7.0
2022-07-07,US_MD,-9.0,-1.0,64.0,-35.0,-35.0,7.0
2022-07-08,US_MD,-12.0,-4.0,72.0,-35.0,-34.0,7.0
2022-07-09,US_MD,-18.0,-9.0,28.0,-32.0,-15.0,3.0
2022-07-10,US_MD,-8.0,-1.0,148.0,-22.0,-11.0,-1.0
2022-07-11,US_MD,-10.0,-1.0,66.0,-34.0,-35.0,6.0
2022-07-12,US_MD,-11.0,-5.0,60.0,-33.0,-33.0,7.0
2022-07-13,US_MD,-7.0,1.0,79.0,-32.0,-33.0,6.0
2022-07-14,US_MD,-8.0,0.0,83.0,-32.0,-34.0,6.0
2022-07-15,US_MD,-14.0,-6.0,92.0,-33.0,-34.0,7.0
2022-07-16,US_MD,-15.0,-4.0,118.0,-25.0,-12.0,0.0
2022-07-17,US_MD,-10.0,-2.0,107.0,-23.0,-12.0,1.0
2022-07-18,US_MD,-14.0,-6.0,29.0,-35.0,-35.0,13.0
2022-07-19,US_MD,-7.0,1.0,88.0,-31.0,-34.0,12.0
2022-07-20,US_MD,-10.0,-1.0,67.0,-33.0,-33.0,7.0
2022-07-21,US_MD,-10.0,-1.0,61.0,-34.0,-34.0,7.0
2022-07-22,US_MD,-12.0,-2.0,72.0,-34.0,-34.0,7.0
2022-07-23,US_MD,-15.0,-3.0,130.0,-27.0,-12.0,0.0
2022-07-24,US_MD,-11.0,-4.0,99.0,-26.0,-13.0,1.0
2022-07-25,US_MD,-14.0,-5.0,32.0,-36.0,-35.0,9.0
2022-07-26,US_MD,-8.0,2.0,69.0,-32.0,-33.0,7.0
2022-07-27,US_MD,-8.0,0.0,69.0,-32.0,-33.0,7.0
2022-07-28,US_MD,-8.0,1.0,73.0,-33.0,-34.0,7.0
2022-07-29,US_MD,-12.0,2.0,60.0,-33.0,-34.0,8.0
2022-07-30,US_MD,-12.0,-2.0,159.0,-23.0,-12.0,-1.0
2022-07-31,US_MD,-11.0,-4.0,100.0,-23.0,-12.0,1.0
2022-08-01,US_MD,-9.0,-1.0,55.0,-34.0,-35.0,7.0
2022-08-02,US_MD,-7.0,0.0,90.0,-32.0,-33.0,7.0
2022-08-03,US_MD,-7.0,2.0,74.0,-32.0,-33.0,7.0
2022-08-04,US_MD,-11.0,-4.0,53.0,-36.0,-35.0,8.0
2022-08-05,US_MD,-13.0,-5.0,49.0,-35.0,-35.0,8.0
2022-08-06,US_MD,-12.0,-1.0,128.0,-23.0,-13.0,-1.0
2022-08-07,US_MD,-9.0,-2.0,111.0,-24.0,-13.0,0.0
2022-08-08,US_MD,-11.0,-3.0,41.0,-35.0,-36.0,8.0
2022-08-09,US_MD,-9.0,-2.0,67.0,-34.0,-34.0,7.0
2022-08-10,US_MD,-14.0,-6.0,33.0,-36.0,-34.0,8.0
2022-08-11,US_MD,-7.0,1.0,77.0,-33.0,-35.0,7.0
2022-08-12,US_MD,-12.0,-4.0,94.0,-33.0,-34.0,6.0
2022-08-13,US_MD,-13.0,-2.0,175.0,-23.0,-12.0,-2.0
2022-08-14,US_MD,-10.0,-3.0,130.0,-22.0,-12.0,1.0
2022-08-15,US_MD,-11.0,-4.0,40.0,-35.0,-35.0,11.0
2022-08-16,US_MD,-6.0,-1.0,92.0,-30.0,-33.0,9.0
2022-08-17,US_MD,-9.0,-3.0,64.0,-32.0,-33.0,10.0
2022-08-18,US_MD,-6.0,0.0,96.0,-32.0,-34.0,9.0
2022-08-19,US_MD,-11.0,-4.0,85.0,-32.0,-34.0,9.0
2022-08-20,US_MD,-10.0,-1.0,160.0,-21.0,-12.0,0.0
2022-08-21,US_MD,-10.0,-3.0,93.0,-24.0,-12.0,2.0
2022-08-22,US_MD,-11.0,-4.0,33.0,-35.0,-34.0,11.0
2022-08-23,US_MD,-7.0,0.0,86.0,-30.0,-32.0,9.0
2022-08-24,US_MD,-8.0,-1.0,75.0,-32.0,-32.0,9.0
2022-08-25,US_MD,-8.0,-2.0,73.0,-32.0,-33.0,8.0
2022-08-26,US_MD,-11.0,-4.0,73.0,-33.0,-32.0,9.0
2022-08-27,US_MD,-11.0,-2.0,156.0,-23.0,-11.0,0.0
2022-08-28,US_MD,-6.0,1.0,114.0,-22.0,-10.0,1.0
2022-08-29,US_MD,-11.0,-3.0,41.0,-32.0,-33.0,8.0
2022-08-30,US_MD,-12.0,-4.0,39.0,-32.0,-31.0,7.0
2022-08-31,US_MD,-8.0,0.0,70.0,-29.0,-30.0,6.0
2022-09-01,US_MD,-7.0,2.0,77.0,-29.0,-32.0,4.0
2022-09-02,US_MD,-8.0,1.0,82.0,-29.0,-33.0,5.0
2022-09-03,US_MD,-10.0,0.0,160.0,-22.0,-14.0,-1.0
2022-09-04,US_MD,-6.0,-1.0,162.0,-28.0,-13.0,-2.0
2022-09-05,US_MD,-13.0,-6.0,75.0,-51.0,-74.0,19.0
2022-09-06,US_MD,-13.0,-2.0,34.0,-31.0,-32.0,7.0
2022-09-07,US_MD,-13.0,-3.0,27.0,-31.0,-29.0,6.0
2022-09-08,US_MD,-11.0,-2.0,72.0,-30.0,-30.0,5.0
2022-09-09,US_MD,-13.0,-5.0,81.0,-31.0,-28.0,5.0
2022-09-10,US_MD,-11.0,-3.0,185.0,-24.0,-10.0,-1.0
2022-09-11,US_MD,-17.0,-9.0,14.0,-30.0,-12.0,3.0
2022-09-12,US_MD,-16.0,-7.0,11.0,-33.0,-29.0,7.0
