date,location_key,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential
2022-01-17,US_PA,-43.0,-34.0,-41.0,-54.0,-56.0,21.0
2022-01-18,US_PA,-21.0,-8.0,-15.0,-35.0,-27.0,10.0
2022-01-19,US_PA,-15.0,0.0,-6.0,-33.0,-23.0,8.0
2022-01-20,US_PA,-22.0,-9.0,-21.0,-37.0,-26.0,11.0
2022-01-21,US_PA,-21.0,-9.0,-20.0,-37.0,-22.0,10.0
2022-01-22,US_PA,-17.0,-8.0,-11.0,-32.0,-7.0,5.0
2022-01-23,US_PA,-22.0,-12.0,-6.0,-33.0,-10.0,5.0
2022-01-24,US_PA,-21.0,-9.0,-21.0,-35.0,-24.0,9.0
2022-01-25,US_PA,-16.0,-5.0,-12.0,-35.0,-23.0,8.0
2022-01-26,US_PA,-16.0,-4.0,-17.0,-34.0,-22.0,8.0
2022-01-27,US_PA,-15.0,-2.0,-11.0,-32.0,-22.0,8.0
2022-01-28,US_PA,-23.0,-6.0,-21.0,-36.0,-22.0,11.0
2022-01-29,US_PA,-35.0,-26.0,-28.0,-49.0,-19.0,10.0
2022-01-30,US_PA,-20.0,-13.0,-11.0,-35.0,-10.0,5.0
2022-01-31,US_PA,-16.0,-6.0,-21.0,-34.0,-22.0,8.0
2022-02-01,US_PA,-10.0,1.0,-8.0,-32.0,-21.0,7.0
2022-02-02,US_PA,-10.0,5.0,-5.0,-30.0,-20.0,7.0
2022-02-03,US_PA,-21.0,-4.0,-27.0,-37.0,-25.0,10.0
2022-02-04,US_PA,-35.0,-22.0,-37.0,-43.0,-34.0,17.0
2022-02-05,US_PA,-14.0,-7.0,-13.0,-30.0,-7.0,5.0
2022-02-06,US_PA,-11.0,-6.0,7.0,-30.0,-8.0,3.0
2022-02-07,US_PA,-15.0,-4.0,-18.0,-34.0,-21.0,7.0
2022-02-08,US_PA,-12.0,-2.0,-8.0,-31.0,-20.0,6.0
2022-02-09,US_PA,-10.0,1.0,7.0,-29.0,-20.0,6.0
2022-02-10,US_PA,-11.0,0.0,5.0,-28.0,-20.0,7.0
2022-02-11,US_PA,-12.0,-1.0,17.0,-27.0,-18.0,7.0
2022-02-12,US_PA,-6.0,3.0,33.0,-22.0,-5.0,2.0
2022-02-13,US_PA,-18.0,-2.0,-11.0,-33.0,-9.0,3.0
2022-02-14,US_PA,-8.0,2.0,-22.0,-34.0,-22.0,7.0
2022-02-15,US_PA,-15.0,-6.0,-10.0,-31.0,-20.0,7.0
2022-02-16,US_PA,-12.0,-2.0,6.0,-28.0,-19.0,6.0
2022-02-17,US_PA,-13.0,-4.0,7.0,-27.0,-20.0,7.0
2022-02-18,US_PA,-15.0,-8.0,-8.0,-30.0,-22.0,9.0
2022-02-19,US_PA,-13.0,-9.0,-7.0,-25.0,-7.0,4.0
2022-02-20,US_PA,-4.0,-5.0,25.0,-25.0,-8.0,2.0
2022-02-21,US_PA,-3.0,-2.0,50.0,-32.0,-36.0,9.0
2022-02-22,US_PA,-13.0,-6.0,-11.0,-31.0,-20.0,7.0
2022-02-23,US_PA,-9.0,0.0,20.0,-27.0,-19.0,6.0
2022-02-24,US_PA,-11.0,0.0,-8.0,-30.0,-19.0,6.0
2022-02-25,US_PA,-22.0,-16.0,-24.0,-35.0,-26.0,12.0
2022-02-26,US_PA,-8.0,-5.0,5.0,-24.0,-5.0,3.0
2022-02-27,US_PA,-5.0,-4.0,26.0,-25.0,-7.0,2.0
2022-02-28,US_PA,-12.0,-4.0,-8.0,-31.0,-20.0,6.0
2022-03-01,US_PA,-8.0,0.0,3.0,-29.0,-19.0,5.0
2022-03-02,US_PA,-9.0,-1.0,20.0,-27.0,-19.0,5.0
2022-03-03,US_PA,-9.0,-1.0,2.0,-29.0,-19.0,6.0
2022-03-04,US_PA,-13.0,-6.0,-1.0,-30.0,-18.0,6.0
2022-03-05,US_PA,-7.0,-4.0,41.0,-23.0,-6.0,1.0
2022-03-06,US_PA,-4.0,-3.0,59.0,-24.0,-8.0,1.0
2022-03-07,US_PA,-14.0,-6.0,-3.0,-32.0,-21.0,7.0
2022-03-08,US_PA,-11.0,-2.0,3.0,-32.0,-19.0,5.0
2022-03-09,US_PA,-21.0,-12.0,-22.0,-36.0,-21.0,8.0
2022-03-10,US_PA,-11.0,-1.0,12.0,-30.0,-19.0,6.0
2022-03-11,US_PA,-10.0,2.0,24.0,-29.0,-19.0,5.0
2022-03-12,US_PA,-43.0,-35.0,-41.0,-42.0,-20.0,11.0
2022-03-13,US_PA,-11.0,-9.0,-9.0,-26.0,-8.0,3.0
2022-03-14,US_PA,-11.0,-2.0,10.0,-31.0,-20.0,6.0
2022-03-15,US_PA,-8.0,-1.0,40.0,-30.0,-18.0,5.0
2022-03-16,US_PA,-5.0,1.0,65.0,-28.0,-18.0,4.0
2022-03-17,US_PA,-9.0,-4.0,19.0,-31.0,-19.0,5.0
2022-03-18,US_PA,-10.0,-5.0,67.0,-28.0,-19.0,5.0
2022-03-19,US_PA,-6.0,-5.0,58.0,-23.0,-7.0,1.0
2022-03-20,US_PA,-5.0,-5.0,31.0,-23.0,-8.0,2.0
2022-03-21,US_PA,-9.0,-3.0,43.0,-30.0,-19.0,5.0
2022-03-22,US_PA,-9.0,-3.0,32.0,-30.0,-18.0,5.0
2022-03-23,US_PA,-12.0,-4.0,1.0,-31.0,-18.0,6.0
2022-03-24,US_PA,-12.0,-5.0,14.0,-32.0,-18.0,6.0
2022-03-25,US_PA,-13.0,-6.0,16.0,-30.0,-17.0,6.0
2022-03-26,US_PA,-10.0,-7.0,22.0,-27.0,-6.0,2.0
2022-03-27,US_PA,-11.0,-9.0,2.0,-27.0,-8.0,3.0
2022-03-28,US_PA,-19.0,-10.0,-20.0,-35.0,-20.0,7.0
2022-03-29,US_PA,-11.0,-3.0,6.0,-33.0,-18.0,5.0
2022-03-30,US_PA,-11.0,-3.0,20.0,-31.0,-18.0,5.0
2022-03-31,US_PA,-12.0,-4.0,16.0,-29.0,-18.0,6.0
2022-04-01,US_PA,-10.0,-3.0,15.0,-30.0,-17.0,5.0
2022-04-02,US_PA,-5.0,-2.0,99.0,-23.0,-6.0,0.0
2022-04-03,US_PA,-7.0,-6.0,23.0,-27.0,-7.0,2.0
2022-04-04,US_PA,-10.0,-2.0,29.0,-31.0,-19.0,5.0
2022-04-05,US_PA,-9.0,-2.0,40.0,-30.0,-18.0,4.0
2022-04-06,US_PA,-11.0,-3.0,16.0,-30.0,-18.0,5.0
2022-04-07,US_PA,-15.0,-8.0,-5.0,-32.0,-19.0,6.0
2022-04-08,US_PA,-9.0,-1.0,41.0,-26.0,-17.0,5.0
2022-04-09,US_PA,-6.0,-2.0,47.0,-22.0,-5.0,1.0
2022-04-10,US_PA,-3.0,-1.0,52.0,-22.0,-6.0,1.0
2022-04-11,US_PA,-7.0,1.0,43.0,-30.0,-21.0,5.0
2022-04-12,US_PA,-3.0,2.0,85.0,-28.0,-20.0,4.0
2022-04-13,US_PA,-2.0,4.0,87.0,-26.0,-21.0,4.0
2022-04-14,US_PA,-1.0,6.0,64.0,-27.0,-26.0,5.0
2022-04-15,US_PA,-4.0,5.0,94.0,-31.0,-41.0,9.0
2022-04-16,US_PA,-8.0,8.0,73.0,-25.0,-13.0,2.0
2022-04-17,US_PA,-42.0,-26.0,55.0,-28.0,-26.0,0.0
2022-04-18,US_PA,-14.0,-8.0,-6.0,-33.0,-30.0,9.0
2022-04-19,US_PA,-12.0,-4.0,6.0,-31.0,-20.0,6.0
2022-04-20,US_PA,-6.0,2.0,66.0,-26.0,-18.0,4.0
2022-04-21,US_PA,-8.0,0.0,45.0,-27.0,-18.0,5.0
2022-04-22,US_PA,-7.0,-1.0,95.0,-25.0,-18.0,4.0
2022-04-23,US_PA,-5.0,0.0,137.0,-18.0,-6.0,0.0
2022-04-24,US_PA,5.0,5.0,198.0,-14.0,-6.0,-1.0
2022-04-25,US_PA,-8.0,1.0,51.0,-28.0,-19.0,5.0
2022-04-26,US_PA,-7.0,0.0,29.0,-28.0,-18.0,5.0
2022-04-27,US_PA,-7.0,2.0,29.0,-27.0,-17.0,4.0
2022-04-28,US_PA,-5.0,2.0,56.0,-25.0,-18.0,4.0
2022-04-29,US_PA,-6.0,1.0,75.0,-23.0,-18.0,4.0
2022-04-30,US_PA,-3.0,2.0,155.0,-14.0,-7.0,-1.0
2022-05-01,US_PA,0.0,1.0,95.0,-15.0,-7.0,0.0
2022-05-02,US_PA,-6.0,3.0,62.0,-27.0,-20.0,4.0
2022-05-03,US_PA,-2.0,5.0,67.0,-27.0,-19.0,4.0
2022-05-04,US_PA,-5.0,4.0,41.0,-27.0,-18.0,4.0
2022-05-05,US_PA,0.0,6.0,94.0,-23.0,-19.0,3.0
2022-05-06,US_PA,-12.0,-5.0,-1.0,-30.0,-20.0,7.0
2022-05-07,US_PA,-6.0,2.0,11.0,-26.0,-9.0,2.0
2022-05-08,US_PA,10.0,8.0,98.0,-18.0,-8.0,-1.0
2022-05-09,US_PA,-5.0,2.0,77.0,-27.0,-20.0,4.0
2022-05-10,US_PA,-2.0,4.0,95.0,-26.0,-19.0,3.0
2022-05-11,US_PA,-3.0,6.0,92.0,-24.0,-19.0,3.0
2022-05-12,US_PA,-3.0,5.0,102.0,-23.0,-20.0,3.0
2022-05-13,US_PA,-9.0,0.0,78.0,-24.0,-20.0,4.0
2022-05-14,US_PA,-6.0,-1.0,109.0,-18.0,-9.0,0.0
2022-05-15,US_PA,3.0,4.0,151.0,-13.0,-7.0,-1.0
2022-05-16,US_PA,-10.0,-1.0,32.0,-29.0,-21.0,6.0
2022-05-17,US_PA,0.0,4.0,109.0,-25.0,-22.0,3.0
2022-05-18,US_PA,-5.0,4.0,75.0,-24.0,-19.0,3.0
2022-05-19,US_PA,-5.0,4.0,86.0,-24.0,-20.0,4.0
2022-05-20,US_PA,-10.0,-2.0,73.0,-25.0,-21.0,5.0
2022-05-21,US_PA,-8.0,1.0,163.0,-16.0,-9.0,-1.0
2022-05-22,US_PA,-1.0,2.0,120.0,-15.0,-9.0,0.0
2022-05-23,US_PA,-6.0,2.0,68.0,-26.0,-21.0,4.0
2022-05-24,US_PA,-4.0,3.0,76.0,-26.0,-20.0,4.0
2022-05-25,US_PA,-3.0,6.0,92.0,-23.0,-20.0,3.0
2022-05-26,US_PA,-3.0,5.0,88.0,-22.0,-21.0,3.0
2022-05-27,US_PA,-8.0,2.0,65.0,-25.0,-25.0,6.0
2022-05-28,US_PA,-9.0,3.0,139.0,-18.0,-15.0,0.0
2022-05-29,US_PA,0.0,7.0,240.0,-18.0,-15.0,-3.0
2022-05-30,US_PA,-14.0,-5.0,154.0,-42.0,-74.0,14.0
2022-05-31,US_PA,-4.0,4.0,80.0,-25.0,-22.0,4.0
2022-06-01,US_PA,-3.0,7.0,74.0,-23.0,-21.0,4.0
2022-06-02,US_PA,-4.0,4.0,52.0,-25.0,-22.0,5.0
2022-06-03,US_PA,-5.0,4.0,109.0,-22.0,-22.0,3.0
2022-06-04,US_PA,-5.0,3.0,187.0,-12.0,-8.0,-2.0
2022-06-05,US_PA,3.0,5.0,196.0,-8.0,-8.0,-2.0
2022-06-06,US_PA,-4.0,4.0,85.0,-24.0,-25.0,4.0
2022-06-07,US_PA,-4.0,2.0,44.0,-26.0,-23.0,5.0
2022-06-08,US_PA,-1.0,6.0,97.0,-22.0,-24.0,4.0
2022-06-09,US_PA,-2.0,6.0,93.0,-23.0,-25.0,4.0
2022-06-10,US_PA,-6.0,2.0,116.0,-22.0,-26.0,4.0
2022-06-11,US_PA,-8.0,1.0,145.0,-14.0,-10.0,-1.0
2022-06-12,US_PA,-2.0,0.0,119.0,-14.0,-9.0,0.0
2022-06-13,US_PA,-4.0,2.0,81.0,-25.0,-28.0,5.0
2022-06-14,US_PA,-2.0,3.0,84.0,-26.0,-26.0,5.0
2022-06-15,US_PA,-3.0,5.0,97.0,-23.0,-27.0,4.0
2022-06-16,US_PA,-5.0,3.0,69.0,-26.0,-29.0,6.0
2022-06-17,US_PA,-8.0,3.0,114.0,-24.0,-30.0,5.0
2022-06-18,US_PA,-7.0,5.0,162.0,-11.0,-11.0,-2.0
2022-06-19,US_PA,4.0,6.0,193.0,-10.0,-11.0,-3.0
2022-06-20,US_PA,-4.0,1.0,92.0,-29.0,-36.0,6.0
2022-06-21,US_PA,-5.0,2.0,96.0,-26.0,-28.0,5.0
2022-06-22,US_PA,-7.0,2.0,66.0,-26.0,-28.0,5.0
2022-06-23,US_PA,-6.0,2.0,74.0,-25.0,-29.0,6.0
2022-06-24,US_PA,-9.0,1.0,122.0,-22.0,-30.0,5.0
2022-06-25,US_PA,-11.0,1.0,178.0,-10.0,-9.0,-2.0
2022-06-26,US_PA,-3.0,2.0,159.0,-10.0,-8.0,-2.0
2022-06-27,US_PA,-6.0,0.0,63.0,-26.0,-30.0,6.0
2022-06-28,US_PA,-2.0,4.0,109.0,-24.0,-28.0,4.0
2022-06-29,US_PA,-2.0,6.0,107.0,-22.0,-27.0,4.0
2022-06-30,US_PA,0.0,9.0,115.0,-20.0,-29.0,4.0
2022-07-01,US_PA,-5.0,9.0,112.0,-20.0,-32.0,5.0
2022-07-02,US_PA,-10.0,7.0,153.0,-13.0,-15.0,0.0
2022-07-03,US_PA,-1.0,10.0,246.0,-17.0,-14.0,-4.0
2022-07-04,US_PA,-21.0,-7.0,208.0,-42.0,-76.0,13.0
2022-07-05,US_PA,-6.0,2.0,63.0,-26.0,-34.0,6.0
2022-07-06,US_PA,-4.0,4.0,86.0,-24.0,-30.0,5.0
2022-07-07,US_PA,-3.0,4.0,101.0,-25.0,-30.0,5.0
2022-07-08,US_PA,-9.0,0.0,100.0,-26.0,-30.0,6.0
2022-07-09,US_PA,-10.0,0.0,144.0,-16.0,-10.0,-1.0
2022-07-10,US_PA,-1.0,3.0,199.0,-9.0,-8.0,-2.0
2022-07-11,US_PA,-5.0,3.0,87.0,-25.0,-30.0,5.0
2022-07-12,US_PA,-4.0,2.0,75.0,-27.0,-28.0,5.0
2022-07-13,US_PA,-4.0,5.0,99.0,-24.0,-28.0,4.0
2022-07-14,US_PA,-4.0,5.0,110.0,-22.0,-29.0,5.0
2022-07-15,US_PA,-11.0,-2.0,121.0,-24.0,-30.0,6.0
2022-07-16,US_PA,-12.0,-1.0,149.0,-13.0,-10.0,-1.0
2022-07-17,US_PA,-4.0,1.0,143.0,-13.0,-8.0,0.0
2022-07-18,US_PA,-9.0,-1.0,46.0,-28.0,-31.0,12.0
2022-07-19,US_PA,-4.0,3.0,93.0,-25.0,-28.0,10.0
2022-07-20,US_PA,-5.0,4.0,89.0,-24.0,-28.0,5.0
2022-07-21,US_PA,-5.0,4.0,94.0,-23.0,-29.0,5.0
2022-07-22,US_PA,-10.0,2.0,100.0,-24.0,-30.0,6.0
2022-07-23,US_PA,-12.0,0.0,139.0,-14.0,-10.0,0.0
2022-07-24,US_PA,-5.0,0.0,135.0,-12.0,-9.0,0.0
2022-07-25,US_PA,-8.0,0.0,56.0,-27.0,-31.0,7.0
2022-07-26,US_PA,-3.0,6.0,96.0,-24.0,-28.0,5.0
2022-07-27,US_PA,-3.0,5.0,83.0,-24.0,-28.0,5.0
2022-07-28,US_PA,-4.0,5.0,84.0,-24.0,-29.0,5.0
2022-07-29,US_PA,-8.0,6.0,91.0,-23.0,-30.0,6.0
2022-07-30,US_PA,-9.0,1.0,172.0,-11.0,-9.0,-1.0
2022-07-31,US_PA,-2.0,2.0,150.0,-9.0,-8.0,-1.0
2022-08-01,US_PA,-4.0,4.0,67.0,-24.0,-31.0,6.0
2022-08-02,US_PA,-2.0,4.0,97.0,-25.0,-28.0,5.0
2022-08-03,US_PA,-1.0,7.0,96.0,-23.0,-28.0,5.0
2022-08-04,US_PA,-4.0,4.0,75.0,-24.0,-29.0,6.0
2022-08-05,US_PA,-9.0,1.0,84.0,-24.0,-30.0,6.0
2022-08-06,US_PA,-9.0,1.0,136.0,-12.0,-11.0,0.0
2022-08-07,US_PA,-2.0,2.0,140.0,-10.0,-9.0,-1.0
2022-08-08,US_PA,-6.0,2.0,63.0,-26.0,-31.0,6.0
2022-08-09,US_PA,-4.0,2.0,64.0,-27.0,-29.0,6.0
2022-08-10,US_PA,-3.0,6.0,84.0,-24.0,-28.0,5.0
2022-08-11,US_PA,-2.0,5.0,101.0,-22.0,-29.0,5.0
2022-08-12,US_PA,-7.0,2.0,118.0,-21.0,-30.0,5.0
2022-08-13,US_PA,-9.0,2.0,181.0,-8.0,-10.0,-2.0
2022-08-14,US_PA,0.0,3.0,172.0,-7.0,-7.0,0.0
2022-08-15,US_PA,-4.0,2.0,65.0,-25.0,-30.0,8.0
2022-08-16,US_PA,-1.0,4.0,90.0,-24.0,-28.0,7.0
2022-08-17,US_PA,-1.0,5.0,87.0,-23.0,-28.0,7.0
2022-08-18,US_PA,0.0,6.0,113.0,-21.0,-29.0,7.0
2022-08-19,US_PA,-6.0,2.0,113.0,-22.0,-29.0,8.0
2022-08-20,US_PA,-7.0,2.0,168.0,-8.0,-9.0,0.0
2022-08-21,US_PA,0.0,3.0,126.0,-10.0,-7.0,1.0
2022-08-22,US_PA,-5.0,1.0,38.0,-26.0,-30.0,9.0
2022-08-23,US_PA,0.0,5.0,82.0,-24.0,-27.0,7.0
2022-08-24,US_PA,-1.0,6.0,87.0,-23.0,-28.0,7.0
2022-08-25,US_PA,-2.0,5.0,99.0,-22.0,-28.0,7.0
2022-08-26,US_PA,-7.0,1.0,89.0,-24.0,-28.0,7.0
2022-08-27,US_PA,-6.0,3.0,161.0,-12.0,-7.0,1.0
2022-08-28,US_PA,2.0,6.0,158.0,-10.0,-5.0,0.0
2022-08-29,US_PA,-6.0,3.0,52.0,-25.0,-29.0,6.0
2022-08-30,US_PA,-6.0,2.0,44.0,-25.0,-26.0,6.0
2022-08-31,US_PA,-2.0,7.0,79.0,-21.0,-26.0,4.0
2022-09-01,US_PA,0.0,9.0,93.0,-18.0,-27.0,3.0
2022-09-02,US_PA,-4.0,8.0,105.0,-18.0,-29.0,4.0
2022-09-03,US_PA,-7.0,5.0,162.0,-11.0,-13.0,-1.0
2022-09-04,US_PA,0.0,5.0,176.0,-18.0,-12.0,-2.0
2022-09-05,US_PA,-13.0,-7.0,45.0,-42.0,-74.0,17.0
2022-09-06,US_PA,-10.0,1.0,28.0,-27.0,-28.0,6.0
2022-09-07,US_PA,-8.0,4.0,37.0,-23.0,-25.0,5.0
2022-09-08,US_PA,-6.0,5.0,84.0,-22.0,-25.0,3.0
2022-09-09,US_PA,-10.0,1.0,90.0,-22.0,-24.0,3.0
2022-09-10,US_PA,-8.0,1.0,162.0,-12.0,-7.0,-1.0
2022-09-11,US_PA,-11.0,-2.0,39.0,-19.0,-7.0,2.0
2022-09-12,US_PA,-9.0,1.0,32.0,-25.0,-25.0,5.0
