date,location_key,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential
2022-02-07,US_WY,-5.0,-5.0,15.0,-2.0,-15.0,2.0
2022-02-08,US_WY,-3.0,-5.0,7.0,-2.0,-13.0,2.0
2022-02-09,US_WY,-7.0,-7.0,5.0,-4.0,-16.0,2.0
2022-02-10,US_WY,-7.0,-5.0,7.0,1.0,-14.0,2.0
2022-02-11,US_WY,-15.0,-10.0,-8.0,3.0,-11.0,5.0
2022-02-12,US_WY,-6.0,-3.0,3.0,9.0,-7.0,1.0
2022-02-13,US_WY,-7.0,-1.0,4.0,-5.0,-7.0,0.0
2022-02-14,US_WY,4.0,10.0,19.0,1.0,-15.0,1.0
2022-02-15,US_WY,-5.0,-8.0,8.0,0.0,-13.0,2.0
2022-02-16,US_WY,-17.0,-15.0,-6.0,-9.0,-16.0,4.0
2022-02-17,US_WY,-9.0,-9.0,-2.0,-2.0,-15.0,3.0
2022-02-18,US_WY,-9.0,-10.0,2.0,9.0,-16.0,4.0
2022-02-19,US_WY,-3.0,-9.0,18.0,10.0,-8.0,0.0
2022-02-20,US_WY,1.0,-9.0,7.0,4.0,-9.0,0.0
2022-02-21,US_WY,-17.0,-13.0,-16.0,-9.0,-37.0,9.0
2022-02-22,US_WY,-16.0,-17.0,-17.0,-17.0,-15.0,5.0
2022-02-23,US_WY,-18.0,-17.0,-12.0,-14.0,-17.0,5.0
2022-02-24,US_WY,-9.0,-11.0,-9.0,2.0,-14.0,3.0
2022-02-25,US_WY,-11.0,-14.0,-4.0,7.0,-11.0,3.0
2022-02-26,US_WY,-5.0,-12.0,-1.0,9.0,-6.0,1.0
2022-02-27,US_WY,-2.0,-15.0,2.0,-1.0,-6.0,0.0
2022-02-28,US_WY,-2.0,-5.0,16.0,4.0,-13.0,1.0
2022-03-01,US_WY,2.0,-4.0,22.0,7.0,-11.0,1.0
2022-03-02,US_WY,-3.0,-7.0,33.0,10.0,-14.0,0.0
2022-03-03,US_WY,-1.0,-4.0,35.0,11.0,-13.0,0.0
2022-03-04,US_WY,-7.0,-6.0,10.0,13.0,-11.0,2.0
2022-03-05,US_WY,-20.0,-20.0,-19.0,-8.0,-10.0,5.0
2022-03-06,US_WY,-14.0,-19.0,-18.0,-14.0,-9.0,4.0
2022-03-07,US_WY,-6.0,-5.0,10.0,20.0,-13.0,2.0
2022-03-08,US_WY,-9.0,-8.0,-5.0,-1.0,-11.0,2.0
2022-03-09,US_WY,-24.0,-21.0,-10.0,-24.0,-22.0,8.0
2022-03-10,US_WY,-12.0,-13.0,-5.0,5.0,-13.0,3.0
2022-03-11,US_WY,-14.0,-15.0,-6.0,6.0,-13.0,5.0
2022-03-12,US_WY,-8.0,-11.0,1.0,3.0,-7.0,2.0
2022-03-13,US_WY,-5.0,-16.0,4.0,10.0,-7.0,2.0
2022-03-14,US_WY,-5.0,-7.0,33.0,6.0,-15.0,2.0
2022-03-15,US_WY,-1.0,-7.0,31.0,5.0,-14.0,2.0
2022-03-16,US_WY,-5.0,-7.0,19.0,7.0,-16.0,2.0
2022-03-17,US_WY,-6.0,-10.0,20.0,3.0,-15.0,2.0
2022-03-18,US_WY,-9.0,-13.0,23.0,16.0,-13.0,3.0
2022-03-19,US_WY,-3.0,-10.0,37.0,18.0,-8.0,0.0
2022-03-20,US_WY,0.0,-14.0,18.0,4.0,-8.0,1.0
2022-03-21,US_WY,-7.0,-9.0,20.0,2.0,-15.0,3.0
2022-03-22,US_WY,-6.0,-11.0,13.0,4.0,-13.0,3.0
2022-03-23,US_WY,-5.0,-10.0,37.0,6.0,-16.0,1.0
2022-03-24,US_WY,-4.0,-10.0,36.0,8.0,-15.0,1.0
2022-03-25,US_WY,-8.0,-13.0,39.0,16.0,-13.0,2.0
2022-03-26,US_WY,-6.0,-10.0,48.0,21.0,-8.0,-1.0
2022-03-27,US_WY,1.0,-11.0,64.0,8.0,-7.0,-1.0
2022-03-28,US_WY,-5.0,-8.0,60.0,8.0,-20.0,1.0
2022-03-29,US_WY,-9.0,-14.0,-2.0,1.0,-18.0,4.0
2022-03-30,US_WY,-8.0,-13.0,26.0,5.0,-20.0,2.0
2022-03-31,US_WY,-5.0,-10.0,29.0,7.0,-20.0,2.0
2022-04-01,US_WY,-6.0,-11.0,31.0,12.0,-17.0,2.0
2022-04-02,US_WY,-3.0,-8.0,38.0,12.0,-9.0,-1.0
2022-04-03,US_WY,4.0,-8.0,37.0,4.0,-9.0,0.0
2022-04-04,US_WY,-3.0,-5.0,35.0,-2.0,-14.0,1.0
2022-04-05,US_WY,-6.0,-10.0,5.0,-7.0,-12.0,3.0
2022-04-06,US_WY,-6.0,-10.0,15.0,-2.0,-15.0,2.0
2022-04-07,US_WY,-4.0,-7.0,31.0,4.0,-14.0,1.0
2022-04-08,US_WY,-5.0,-8.0,56.0,14.0,-11.0,0.0
2022-04-09,US_WY,-1.0,-7.0,34.0,13.0,-8.0,-1.0
2022-04-10,US_WY,-3.0,-12.0,-12.0,-4.0,-8.0,2.0
2022-04-11,US_WY,-2.0,-2.0,30.0,6.0,-13.0,1.0
2022-04-12,US_WY,-12.0,-13.0,-8.0,-14.0,-15.0,5.0
2022-04-13,US_WY,-9.0,-11.0,2.0,-6.0,-15.0,3.0
2022-04-14,US_WY,-2.0,-3.0,17.0,7.0,-14.0,2.0
2022-04-15,US_WY,-7.0,-5.0,10.0,5.0,-21.0,4.0
2022-04-16,US_WY,-4.0,6.0,29.0,3.0,-12.0,1.0
2022-04-17,US_WY,-29.0,-29.0,15.0,-11.0,-22.0,1.0
2022-04-18,US_WY,-1.0,-7.0,70.0,8.0,-18.0,1.0
2022-04-19,US_WY,-1.0,-9.0,60.0,3.0,-12.0,1.0
2022-04-20,US_WY,-3.0,-9.0,56.0,4.0,-15.0,0.0
2022-04-21,US_WY,-2.0,-6.0,67.0,6.0,-14.0,0.0
2022-04-22,US_WY,-6.0,-5.0,34.0,9.0,-10.0,1.0
2022-04-23,US_WY,-22.0,-23.0,-17.0,-16.0,-16.0,7.0
2022-04-24,US_WY,-3.0,-12.0,7.0,5.0,-12.0,3.0
2022-04-25,US_WY,2.0,-1.0,62.0,10.0,-13.0,0.0
2022-04-26,US_WY,3.0,-2.0,75.0,6.0,-11.0,0.0
2022-04-27,US_WY,0.0,-4.0,80.0,6.0,-14.0,0.0
2022-04-28,US_WY,0.0,-3.0,71.0,10.0,-13.0,0.0
2022-04-29,US_WY,-4.0,-5.0,26.0,14.0,-10.0,2.0
2022-04-30,US_WY,2.0,-3.0,70.0,16.0,-7.0,-1.0
2022-05-01,US_WY,5.0,-6.0,44.0,10.0,-8.0,0.0
2022-05-02,US_WY,1.0,2.0,72.0,9.0,-14.0,1.0
2022-05-03,US_WY,5.0,1.0,59.0,6.0,-12.0,1.0
2022-05-04,US_WY,0.0,-2.0,61.0,6.0,-14.0,1.0
2022-05-05,US_WY,5.0,2.0,112.0,13.0,-14.0,-1.0
2022-05-06,US_WY,-2.0,-2.0,106.0,17.0,-11.0,-1.0
2022-05-07,US_WY,7.0,4.0,93.0,15.0,-7.0,-2.0
2022-05-08,US_WY,17.0,3.0,63.0,7.0,-9.0,-2.0
2022-05-09,US_WY,1.0,-1.0,71.0,11.0,-15.0,1.0
2022-05-10,US_WY,8.0,0.0,112.0,13.0,-12.0,-1.0
2022-05-11,US_WY,4.0,-3.0,122.0,13.0,-15.0,-1.0
2022-05-12,US_WY,1.0,-2.0,70.0,13.0,-14.0,1.0
2022-05-13,US_WY,1.0,-2.0,91.0,23.0,-12.0,0.0
2022-05-14,US_WY,6.0,-2.0,127.0,23.0,-8.0,-2.0
2022-05-15,US_WY,16.0,0.0,160.0,19.0,-8.0,-3.0
2022-05-16,US_WY,8.0,4.0,161.0,21.0,-15.0,-1.0
2022-05-17,US_WY,8.0,3.0,152.0,17.0,-13.0,-1.0
2022-05-18,US_WY,6.0,0.0,158.0,16.0,-16.0,-1.0
2022-05-19,US_WY,4.0,-1.0,101.0,17.0,-16.0,1.0
2022-05-20,US_WY,-4.0,-4.0,74.0,20.0,-14.0,3.0
2022-05-21,US_WY,3.0,-1.0,110.0,21.0,-9.0,0.0
2022-05-22,US_WY,11.0,-3.0,109.0,14.0,-5.0,-1.0
2022-05-23,US_WY,7.0,4.0,147.0,22.0,-16.0,0.0
2022-05-24,US_WY,11.0,2.0,152.0,18.0,-14.0,0.0
2022-05-25,US_WY,10.0,2.0,181.0,19.0,-17.0,-1.0
2022-05-26,US_WY,15.0,8.0,208.0,28.0,-18.0,-2.0
2022-05-27,US_WY,8.0,6.0,192.0,38.0,-21.0,0.0
2022-05-28,US_WY,5.0,2.0,184.0,30.0,-17.0,-2.0
2022-05-29,US_WY,17.0,1.0,181.0,20.0,-12.0,-2.0
2022-05-30,US_WY,0.0,-6.0,111.0,26.0,-70.0,14.0
2022-05-31,US_WY,13.0,7.0,136.0,11.0,-18.0,2.0
2022-06-01,US_WY,12.0,5.0,196.0,16.0,-21.0,0.0
2022-06-02,US_WY,13.0,8.0,217.0,29.0,-21.0,0.0
2022-06-03,US_WY,4.0,4.0,198.0,37.0,-19.0,0.0
2022-06-04,US_WY,8.0,6.0,233.0,35.0,-9.0,-3.0
2022-06-05,US_WY,21.0,5.0,197.0,30.0,-8.0,-2.0
2022-06-06,US_WY,17.0,10.0,229.0,32.0,-23.0,0.0
2022-06-07,US_WY,18.0,7.0,224.0,27.0,-21.0,1.0
2022-06-08,US_WY,14.0,5.0,242.0,27.0,-26.0,0.0
2022-06-09,US_WY,14.0,7.0,247.0,31.0,-26.0,1.0
2022-06-10,US_WY,7.0,4.0,236.0,40.0,-23.0,0.0
2022-06-11,US_WY,10.0,7.0,249.0,40.0,-11.0,-3.0
2022-06-12,US_WY,24.0,7.0,218.0,36.0,-8.0,-3.0
2022-06-13,US_WY,17.0,11.0,217.0,33.0,-26.0,1.0
2022-06-14,US_WY,19.0,10.0,174.0,26.0,-23.0,1.0
2022-06-15,US_WY,15.0,8.0,211.0,26.0,-26.0,1.0
2022-06-16,US_WY,15.0,11.0,221.0,36.0,-25.0,0.0
2022-06-17,US_WY,7.0,7.0,199.0,42.0,-24.0,1.0
2022-06-18,US_WY,8.0,9.0,226.0,40.0,-12.0,-3.0
2022-06-19,US_WY,22.0,11.0,172.0,38.0,-10.0,-3.0
2022-06-20,US_WY,15.0,8.0,193.0,37.0,-30.0,2.0
2022-06-21,US_WY,20.0,10.0,224.0,32.0,-23.0,0.0
2022-06-22,US_WY,14.0,8.0,243.0,31.0,-25.0,0.0
2022-06-23,US_WY,14.0,10.0,234.0,34.0,-25.0,1.0
2022-06-24,US_WY,4.0,7.0,195.0,42.0,-23.0,1.0
2022-06-25,US_WY,7.0,5.0,243.0,43.0,-9.0,-3.0
2022-06-26,US_WY,20.0,6.0,208.0,38.0,-6.0,-3.0
2022-06-27,US_WY,17.0,15.0,240.0,41.0,-26.0,0.0
2022-06-28,US_WY,18.0,10.0,219.0,38.0,-23.0,1.0
2022-06-29,US_WY,13.0,9.0,204.0,32.0,-25.0,1.0
2022-06-30,US_WY,19.0,17.0,212.0,39.0,-24.0,0.0
2022-07-01,US_WY,13.0,22.0,225.0,55.0,-25.0,1.0
2022-07-02,US_WY,10.0,21.0,275.0,50.0,-14.0,-3.0
2022-07-03,US_WY,26.0,21.0,307.0,32.0,-9.0,-4.0
2022-07-04,US_WY,8.0,18.0,423.0,34.0,-71.0,5.0
2022-07-05,US_WY,19.0,17.0,222.0,28.0,-29.0,2.0
2022-07-06,US_WY,15.0,12.0,230.0,26.0,-26.0,2.0
2022-07-07,US_WY,16.0,14.0,245.0,35.0,-26.0,1.0
2022-07-08,US_WY,8.0,9.0,236.0,42.0,-22.0,1.0
2022-07-09,US_WY,10.0,10.0,269.0,46.0,-8.0,-3.0
2022-07-10,US_WY,23.0,12.0,224.0,40.0,-5.0,-3.0
2022-07-11,US_WY,21.0,16.0,264.0,39.0,-25.0,0.0
2022-07-12,US_WY,21.0,12.0,238.0,31.0,-23.0,1.0
2022-07-13,US_WY,16.0,11.0,239.0,29.0,-25.0,1.0
2022-07-14,US_WY,17.0,14.0,240.0,37.0,-24.0,1.0
2022-07-15,US_WY,8.0,7.0,226.0,42.0,-23.0,3.0
2022-07-16,US_WY,11.0,9.0,261.0,48.0,-7.0,-2.0
2022-07-17,US_WY,23.0,11.0,235.0,42.0,-5.0,-3.0
2022-07-18,US_WY,20.0,16.0,259.0,38.0,-24.0,4.0
2022-07-19,US_WY,20.0,13.0,234.0,30.0,-23.0,4.0
2022-07-20,US_WY,17.0,13.0,248.0,32.0,-25.0,1.0
2022-07-21,US_WY,18.0,16.0,249.0,42.0,-25.0,1.0
2022-07-22,US_WY,9.0,13.0,257.0,55.0,-22.0,1.0
2022-07-23,US_WY,10.0,10.0,276.0,58.0,-7.0,-2.0
2022-07-24,US_WY,22.0,10.0,230.0,48.0,-5.0,-1.0
2022-07-25,US_WY,21.0,18.0,273.0,50.0,-24.0,1.0
2022-07-26,US_WY,21.0,14.0,244.0,38.0,-23.0,1.0
2022-07-27,US_WY,21.0,11.0,265.0,38.0,-28.0,1.0
2022-07-28,US_WY,19.0,16.0,254.0,48.0,-25.0,1.0
2022-07-29,US_WY,13.0,14.0,246.0,56.0,-22.0,1.0
2022-07-30,US_WY,13.0,11.0,271.0,56.0,-5.0,-3.0
2022-07-31,US_WY,24.0,13.0,243.0,51.0,-2.0,-3.0
2022-08-01,US_WY,23.0,20.0,248.0,49.0,-24.0,1.0
2022-08-02,US_WY,22.0,15.0,211.0,37.0,-22.0,2.0
2022-08-03,US_WY,19.0,15.0,250.0,38.0,-25.0,1.0
2022-08-04,US_WY,20.0,18.0,247.0,45.0,-25.0,1.0
2022-08-05,US_WY,10.0,11.0,211.0,54.0,-21.0,2.0
2022-08-06,US_WY,11.0,10.0,217.0,49.0,-7.0,-1.0
2022-08-07,US_WY,22.0,15.0,246.0,44.0,-3.0,-3.0
2022-08-08,US_WY,20.0,18.0,263.0,43.0,-25.0,1.0
2022-08-09,US_WY,21.0,16.0,245.0,36.0,-22.0,1.0
2022-08-10,US_WY,16.0,14.0,249.0,34.0,-25.0,1.0
2022-08-11,US_WY,15.0,13.0,235.0,40.0,-24.0,1.0
2022-08-12,US_WY,5.0,8.0,215.0,47.0,-21.0,2.0
2022-08-13,US_WY,6.0,9.0,232.0,49.0,-6.0,-2.0
2022-08-14,US_WY,19.0,9.0,198.0,42.0,-3.0,-1.0
2022-08-15,US_WY,21.0,16.0,236.0,44.0,-23.0,3.0
2022-08-16,US_WY,32.0,15.0,251.0,34.0,-21.0,2.0
2022-08-17,US_WY,15.0,11.0,231.0,31.0,-24.0,3.0
2022-08-18,US_WY,16.0,11.0,237.0,36.0,-23.0,3.0
2022-08-19,US_WY,8.0,9.0,226.0,45.0,-20.0,3.0
2022-08-20,US_WY,8.0,10.0,248.0,45.0,-8.0,-1.0
2022-08-21,US_WY,21.0,11.0,212.0,38.0,-3.0,-1.0
2022-08-22,US_WY,17.0,13.0,222.0,35.0,-23.0,3.0
2022-08-23,US_WY,16.0,10.0,204.0,28.0,-20.0,4.0
2022-08-24,US_WY,10.0,6.0,198.0,26.0,-22.0,3.0
2022-08-25,US_WY,10.0,8.0,193.0,30.0,-21.0,3.0
2022-08-26,US_WY,2.0,4.0,184.0,39.0,-18.0,4.0
2022-08-27,US_WY,4.0,7.0,235.0,40.0,-6.0,0.0
2022-08-28,US_WY,14.0,6.0,189.0,26.0,-2.0,-1.0
2022-08-29,US_WY,12.0,10.0,203.0,30.0,-21.0,1.0
2022-08-30,US_WY,13.0,8.0,188.0,25.0,-18.0,1.0
2022-08-31,US_WY,12.0,7.0,182.0,27.0,-21.0,0.0
2022-09-01,US_WY,16.0,15.0,201.0,36.0,-21.0,-1.0
2022-09-02,US_WY,11.0,17.0,211.0,50.0,-20.0,-1.0
2022-09-03,US_WY,14.0,15.0,269.0,41.0,-13.0,-3.0
2022-09-04,US_WY,24.0,13.0,305.0,31.0,-8.0,-3.0
2022-09-05,US_WY,12.0,11.0,282.0,48.0,-68.0,10.0
2022-09-06,US_WY,15.0,15.0,191.0,18.0,-18.0,-1.0
2022-09-07,US_WY,9.0,10.0,188.0,22.0,-19.0,0.0
2022-09-08,US_WY,9.0,10.0,179.0,33.0,-17.0,0.0
2022-09-09,US_WY,2.0,5.0,153.0,41.0,-13.0,1.0
2022-09-10,US_WY,9.0,6.0,190.0,42.0,-5.0,-1.0
2022-09-11,US_WY,15.0,8.0,182.0,34.0,-2.0,-1.0
2022-09-12,US_WY,12.0,11.0,209.0,32.0,-16.0,-1.0
