date,location_key,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential
2022-01-08,US_MA,-27.0,-13.0,-14.0,-42.0,-19.0,9.0
2022-01-09,US_MA,-32.0,-18.0,-42.0,-49.0,-21.0,9.0
2022-01-10,US_MA,-22.0,-6.0,-30.0,-51.0,-35.0,12.0
2022-01-11,US_MA,-32.0,-20.0,-45.0,-59.0,-38.0,15.0
2022-01-12,US_MA,-24.0,-8.0,-28.0,-52.0,-34.0,13.0
2022-01-13,US_MA,-21.0,-4.0,-12.0,-50.0,-33.0,12.0
2022-01-14,US_MA,-25.0,-9.0,-30.0,-49.0,-33.0,13.0
2022-01-15,US_MA,-31.0,-21.0,-39.0,-46.0,-19.0,8.0
2022-01-16,US_MA,-24.0,-16.0,-25.0,-48.0,-17.0,6.0
2022-01-17,US_MA,-27.0,-21.0,-32.0,-61.0,-58.0,19.0
2022-01-18,US_MA,-25.0,-13.0,-25.0,-49.0,-32.0,11.0
2022-01-19,US_MA,-22.0,-9.0,-18.0,-48.0,-31.0,11.0
2022-01-20,US_MA,-25.0,-12.0,-23.0,-50.0,-31.0,12.0
2022-01-21,US_MA,-26.0,-17.0,-32.0,-50.0,-29.0,12.0
2022-01-22,US_MA,-23.0,-17.0,-15.0,-42.0,-13.0,6.0
2022-01-23,US_MA,-23.0,-16.0,-13.0,-45.0,-14.0,6.0
2022-01-24,US_MA,-23.0,-14.0,-18.0,-50.0,-30.0,10.0
2022-01-25,US_MA,-23.0,-13.0,-18.0,-49.0,-29.0,11.0
2022-01-26,US_MA,-20.0,-7.0,-23.0,-49.0,-29.0,10.0
2022-01-27,US_MA,-16.0,5.0,-20.0,-48.0,-28.0,10.0
2022-01-28,US_MA,-13.0,23.0,-19.0,-44.0,-27.0,9.0
2022-01-29,US_MA,-88.0,-84.0,-66.0,-83.0,-69.0,23.0
2022-01-30,US_MA,-40.0,-38.0,-23.0,-49.0,-20.0,9.0
2022-01-31,US_MA,-23.0,-17.0,-26.0,-45.0,-32.0,11.0
2022-02-01,US_MA,-20.0,-10.0,-25.0,-45.0,-28.0,10.0
2022-02-02,US_MA,-17.0,-4.0,-20.0,-44.0,-28.0,9.0
2022-02-03,US_MA,-17.0,0.0,-25.0,-45.0,-27.0,9.0
2022-02-04,US_MA,-46.0,-35.0,-56.0,-60.0,-46.0,22.0
2022-02-05,US_MA,-21.0,-15.0,-22.0,-37.0,-13.0,5.0
2022-02-06,US_MA,-19.0,-14.0,-25.0,-43.0,-12.0,4.0
2022-02-07,US_MA,-21.0,-12.0,-28.0,-47.0,-28.0,9.0
2022-02-08,US_MA,-20.0,-10.0,-25.0,-46.0,-27.0,9.0
2022-02-09,US_MA,-17.0,-8.0,-13.0,-44.0,-27.0,8.0
2022-02-10,US_MA,-17.0,-6.0,-10.0,-43.0,-26.0,8.0
2022-02-11,US_MA,-17.0,-7.0,-8.0,-41.0,-26.0,8.0
2022-02-12,US_MA,-11.0,-4.0,45.0,-29.0,-11.0,2.0
2022-02-13,US_MA,-28.0,-10.0,-35.0,-43.0,-14.0,5.0
2022-02-14,US_MA,-15.0,-2.0,-27.0,-45.0,-30.0,9.0
2022-02-15,US_MA,-23.0,-15.0,-28.0,-46.0,-27.0,9.0
2022-02-16,US_MA,-19.0,-12.0,-22.0,-43.0,-27.0,9.0
2022-02-17,US_MA,-16.0,-8.0,0.0,-41.0,-26.0,8.0
2022-02-18,US_MA,-20.0,-15.0,-24.0,-42.0,-26.0,9.0
2022-02-19,US_MA,-19.0,-18.0,-11.0,-31.0,-13.0,4.0
2022-02-20,US_MA,-14.0,-18.0,-15.0,-37.0,-13.0,3.0
2022-02-21,US_MA,-7.0,-11.0,38.0,-49.0,-56.0,13.0
2022-02-22,US_MA,-20.0,-17.0,-24.0,-45.0,-36.0,10.0
2022-02-23,US_MA,-11.0,-9.0,24.0,-41.0,-36.0,8.0
2022-02-24,US_MA,-9.0,8.0,-18.0,-42.0,-34.0,7.0
2022-02-25,US_MA,-61.0,-55.0,-59.0,-67.0,-63.0,27.0
2022-02-26,US_MA,-21.0,-19.0,-13.0,-32.0,-12.0,4.0
2022-02-27,US_MA,-18.0,-17.0,-22.0,-36.0,-12.0,3.0
2022-02-28,US_MA,-19.0,-14.0,-29.0,-42.0,-27.0,8.0
2022-03-01,US_MA,-19.0,-12.0,-27.0,-42.0,-26.0,8.0
2022-03-02,US_MA,-16.0,-8.0,-16.0,-41.0,-26.0,7.0
2022-03-03,US_MA,-17.0,-8.0,-19.0,-41.0,-25.0,7.0
2022-03-04,US_MA,-19.0,-14.0,-26.0,-41.0,-25.0,8.0
2022-03-05,US_MA,-13.0,-13.0,0.0,-30.0,-11.0,2.0
2022-03-06,US_MA,-13.0,-13.0,1.0,-34.0,-12.0,3.0
2022-03-07,US_MA,-19.0,-13.0,-17.0,-43.0,-27.0,8.0
2022-03-08,US_MA,-19.0,-12.0,-16.0,-43.0,-26.0,7.0
2022-03-09,US_MA,-25.0,-19.0,-30.0,-44.0,-28.0,9.0
2022-03-10,US_MA,-18.0,-10.0,-9.0,-41.0,-26.0,7.0
2022-03-11,US_MA,-18.0,-11.0,-6.0,-40.0,-26.0,7.0
2022-03-12,US_MA,-26.0,-24.0,-40.0,-39.0,-14.0,6.0
2022-03-13,US_MA,-16.0,-16.0,-22.0,-36.0,-13.0,3.0
2022-03-14,US_MA,-17.0,-11.0,-1.0,-43.0,-28.0,7.0
2022-03-15,US_MA,-18.0,-12.0,7.0,-41.0,-26.0,7.0
2022-03-16,US_MA,-15.0,-10.0,10.0,-40.0,-27.0,7.0
2022-03-17,US_MA,-17.0,-12.0,-15.0,-42.0,-26.0,7.0
2022-03-18,US_MA,-14.0,-13.0,43.0,-38.0,-27.0,6.0
2022-03-19,US_MA,-18.0,-19.0,-24.0,-34.0,-13.0,3.0
2022-03-20,US_MA,-10.0,-13.0,34.0,-27.0,-13.0,2.0
2022-03-21,US_MA,-17.0,-12.0,5.0,-41.0,-27.0,7.0
2022-03-22,US_MA,-18.0,-14.0,-3.0,-41.0,-26.0,7.0
2022-03-23,US_MA,-17.0,-12.0,-3.0,-40.0,-26.0,7.0
2022-03-24,US_MA,-22.0,-17.0,-34.0,-44.0,-26.0,9.0
2022-03-25,US_MA,-17.0,-13.0,6.0,-40.0,-25.0,7.0
2022-03-26,US_MA,-14.0,-16.0,16.0,-29.0,-11.0,2.0
2022-03-27,US_MA,-11.0,-13.0,7.0,-32.0,-13.0,2.0
2022-03-28,US_MA,-21.0,-16.0,-25.0,-43.0,-27.0,8.0
2022-03-29,US_MA,-20.0,-15.0,-19.0,-42.0,-25.0,7.0
2022-03-30,US_MA,-17.0,-12.0,-5.0,-41.0,-25.0,7.0
2022-03-31,US_MA,-17.0,-11.0,-2.0,-40.0,-24.0,7.0
2022-04-01,US_MA,-15.0,-11.0,-10.0,-39.0,-24.0,7.0
2022-04-02,US_MA,-10.0,-12.0,41.0,-26.0,-11.0,0.0
2022-04-03,US_MA,-11.0,-12.0,5.0,-34.0,-13.0,2.0
2022-04-04,US_MA,-14.0,-6.0,15.0,-40.0,-26.0,6.0
2022-04-05,US_MA,-15.0,-9.0,25.0,-39.0,-25.0,5.0
2022-04-06,US_MA,-19.0,-13.0,-24.0,-40.0,-26.0,8.0
2022-04-07,US_MA,-16.0,-9.0,-3.0,-38.0,-24.0,7.0
2022-04-08,US_MA,-14.0,-10.0,8.0,-37.0,-25.0,6.0
2022-04-09,US_MA,-11.0,-12.0,20.0,-26.0,-11.0,2.0
2022-04-10,US_MA,-7.0,-7.0,33.0,-28.0,-12.0,2.0
2022-04-11,US_MA,-11.0,-5.0,34.0,-36.0,-25.0,5.0
2022-04-12,US_MA,-14.0,-8.0,23.0,-36.0,-25.0,6.0
2022-04-13,US_MA,-11.0,-6.0,39.0,-35.0,-25.0,5.0
2022-04-14,US_MA,-11.0,-3.0,8.0,-36.0,-25.0,6.0
2022-04-15,US_MA,-10.0,-3.0,36.0,-36.0,-36.0,7.0
2022-04-16,US_MA,-10.0,3.0,40.0,-22.0,-15.0,1.0
2022-04-17,US_MA,-38.0,-35.0,4.0,-30.0,-29.0,1.0
2022-04-18,US_MA,-8.0,-11.0,33.0,-40.0,-48.0,10.0
2022-04-19,US_MA,-16.0,-14.0,-10.0,-40.0,-36.0,9.0
2022-04-20,US_MA,-10.0,-10.0,28.0,-34.0,-35.0,7.0
2022-04-21,US_MA,-10.0,-10.0,25.0,-35.0,-35.0,7.0
2022-04-22,US_MA,-11.0,-11.0,38.0,-34.0,-36.0,7.0
2022-04-23,US_MA,-8.0,-13.0,75.0,-18.0,-13.0,0.0
2022-04-24,US_MA,-9.0,-11.0,23.0,-24.0,-13.0,1.0
2022-04-25,US_MA,-12.0,-8.0,24.0,-36.0,-26.0,6.0
2022-04-26,US_MA,-17.0,-12.0,-10.0,-37.0,-25.0,7.0
2022-04-27,US_MA,-12.0,-8.0,10.0,-35.0,-25.0,5.0
2022-04-28,US_MA,-11.0,-8.0,12.0,-35.0,-25.0,5.0
2022-04-29,US_MA,-12.0,-9.0,10.0,-35.0,-25.0,6.0
2022-04-30,US_MA,-7.0,-10.0,71.0,-21.0,-11.0,0.0
2022-05-01,US_MA,-2.0,-7.0,84.0,-22.0,-11.0,0.0
2022-05-02,US_MA,-13.0,-8.0,4.0,-37.0,-27.0,6.0
2022-05-03,US_MA,-10.0,-2.0,14.0,-35.0,-25.0,5.0
2022-05-04,US_MA,-14.0,-6.0,-18.0,-37.0,-26.0,7.0
2022-05-05,US_MA,-4.0,-1.0,58.0,-32.0,-25.0,4.0
2022-05-06,US_MA,-11.0,-6.0,19.0,-33.0,-26.0,5.0
2022-05-07,US_MA,-5.0,1.0,35.0,-20.0,-12.0,0.0
2022-05-08,US_MA,1.0,0.0,28.0,-25.0,-13.0,0.0
2022-05-09,US_MA,-10.0,-7.0,24.0,-36.0,-28.0,6.0
2022-05-10,US_MA,-10.0,-6.0,29.0,-34.0,-26.0,5.0
2022-05-11,US_MA,-10.0,-6.0,32.0,-33.0,-27.0,5.0
2022-05-12,US_MA,-8.0,-5.0,50.0,-32.0,-27.0,5.0
2022-05-13,US_MA,-10.0,-7.0,49.0,-31.0,-28.0,5.0
2022-05-14,US_MA,-7.0,-10.0,112.0,-13.0,-14.0,-1.0
2022-05-15,US_MA,-4.0,-7.0,65.0,-19.0,-15.0,0.0
2022-05-16,US_MA,-9.0,-6.0,34.0,-34.0,-28.0,5.0
2022-05-17,US_MA,-10.0,-6.0,38.0,-33.0,-27.0,5.0
2022-05-18,US_MA,-8.0,-5.0,48.0,-31.0,-27.0,4.0
2022-05-19,US_MA,-12.0,-7.0,4.0,-33.0,-27.0,6.0
2022-05-20,US_MA,-9.0,-7.0,44.0,-30.0,-28.0,5.0
2022-05-21,US_MA,-7.0,-10.0,114.0,-12.0,-14.0,-1.0
2022-05-22,US_MA,-3.0,-8.0,93.0,-15.0,-15.0,-1.0
2022-05-23,US_MA,-7.0,-5.0,47.0,-31.0,-28.0,5.0
2022-05-24,US_MA,-9.0,-7.0,43.0,-32.0,-27.0,5.0
2022-05-25,US_MA,-7.0,-5.0,53.0,-31.0,-27.0,4.0
2022-05-26,US_MA,-5.0,-3.0,61.0,-29.0,-27.0,4.0
2022-05-27,US_MA,-8.0,-6.0,43.0,-27.0,-31.0,5.0
2022-05-28,US_MA,-11.0,-11.0,49.0,-15.0,-19.0,1.0
2022-05-29,US_MA,-1.0,-8.0,132.0,-10.0,-17.0,-3.0
2022-05-30,US_MA,-7.0,-10.0,134.0,-45.0,-76.0,13.0
2022-05-31,US_MA,-10.0,-4.0,40.0,-31.0,-28.0,5.0
2022-06-01,US_MA,-9.0,-4.0,11.0,-32.0,-27.0,5.0
2022-06-02,US_MA,-7.0,0.0,36.0,-32.0,-26.0,5.0
2022-06-03,US_MA,-9.0,-4.0,29.0,-32.0,-27.0,5.0
2022-06-04,US_MA,-6.0,-7.0,116.0,-14.0,-13.0,-2.0
2022-06-05,US_MA,-1.0,-4.0,100.0,-17.0,-12.0,-2.0
2022-06-06,US_MA,-6.0,-4.0,57.0,-31.0,-28.0,4.0
2022-06-07,US_MA,-7.0,-4.0,52.0,-30.0,-26.0,4.0
2022-06-08,US_MA,-5.0,-3.0,41.0,-29.0,-28.0,5.0
2022-06-09,US_MA,-8.0,-4.0,29.0,-33.0,-27.0,6.0
2022-06-10,US_MA,-7.0,-5.0,61.0,-28.0,-27.0,4.0
2022-06-11,US_MA,-8.0,-8.0,115.0,-12.0,-13.0,-2.0
2022-06-12,US_MA,-3.0,-6.0,79.0,-17.0,-13.0,-1.0
2022-06-13,US_MA,-5.0,-3.0,53.0,-31.0,-29.0,5.0
2022-06-14,US_MA,-5.0,-3.0,64.0,-29.0,-27.0,4.0
2022-06-15,US_MA,-4.0,-3.0,57.0,-28.0,-28.0,4.0
2022-06-16,US_MA,-4.0,-1.0,55.0,-29.0,-28.0,4.0
2022-06-17,US_MA,-8.0,-4.0,47.0,-28.0,-30.0,5.0
2022-06-18,US_MA,-8.0,-4.0,91.0,-10.0,-14.0,-2.0
2022-06-19,US_MA,-3.0,-6.0,41.0,-18.0,-16.0,-1.0
2022-06-20,US_MA,0.0,-3.0,93.0,-36.0,-48.0,8.0
2022-06-21,US_MA,-6.0,-5.0,63.0,-29.0,-30.0,5.0
2022-06-22,US_MA,-5.0,-5.0,46.0,-29.0,-31.0,6.0
2022-06-23,US_MA,-5.0,-3.0,64.0,-28.0,-32.0,5.0
2022-06-24,US_MA,-9.0,-6.0,60.0,-28.0,-34.0,5.0
2022-06-25,US_MA,-10.0,-9.0,138.0,-10.0,-14.0,-3.0
2022-06-26,US_MA,-6.0,-8.0,110.0,-15.0,-13.0,-2.0
2022-06-27,US_MA,-11.0,-9.0,6.0,-34.0,-36.0,8.0
2022-06-28,US_MA,-5.0,-4.0,75.0,-29.0,-34.0,5.0
2022-06-29,US_MA,-4.0,-4.0,73.0,-28.0,-34.0,5.0
2022-06-30,US_MA,-3.0,0.0,87.0,-28.0,-35.0,4.0
2022-07-01,US_MA,-8.0,2.0,78.0,-29.0,-39.0,6.0
2022-07-02,US_MA,-12.0,-3.0,61.0,-17.0,-20.0,1.0
2022-07-03,US_MA,-7.0,-2.0,149.0,-18.0,-18.0,-4.0
2022-07-04,US_MA,-20.0,-15.0,195.0,-44.0,-79.0,12.0
2022-07-05,US_MA,-10.0,-4.0,35.0,-31.0,-42.0,7.0
2022-07-06,US_MA,-7.0,-2.0,73.0,-31.0,-37.0,6.0
2022-07-07,US_MA,-5.0,-1.0,83.0,-30.0,-36.0,5.0
2022-07-08,US_MA,-11.0,-6.0,63.0,-30.0,-37.0,6.0
2022-07-09,US_MA,-11.0,-9.0,128.0,-11.0,-15.0,-2.0
2022-07-10,US_MA,-4.0,-7.0,113.0,-12.0,-14.0,-2.0
2022-07-11,US_MA,-5.0,-3.0,77.0,-30.0,-37.0,5.0
2022-07-12,US_MA,-7.0,-6.0,59.0,-29.0,-35.0,6.0
2022-07-13,US_MA,-6.0,-4.0,79.0,-28.0,-35.0,5.0
2022-07-14,US_MA,-6.0,-2.0,67.0,-29.0,-34.0,6.0
2022-07-15,US_MA,-12.0,-9.0,75.0,-29.0,-37.0,6.0
2022-07-16,US_MA,-12.0,-10.0,115.0,-10.0,-15.0,-2.0
2022-07-17,US_MA,-7.0,-8.0,103.0,-15.0,-14.0,-1.0
2022-07-18,US_MA,-10.0,-7.0,23.0,-33.0,-37.0,12.0
2022-07-19,US_MA,-7.0,-5.0,70.0,-29.0,-35.0,12.0
2022-07-20,US_MA,-6.0,-6.0,67.0,-29.0,-35.0,6.0
2022-07-21,US_MA,-6.0,-4.0,62.0,-30.0,-35.0,6.0
2022-07-22,US_MA,-10.0,-6.0,64.0,-28.0,-37.0,6.0
2022-07-23,US_MA,-13.0,-10.0,116.0,-10.0,-15.0,-1.0
2022-07-24,US_MA,-10.0,-12.0,80.0,-16.0,-15.0,0.0
2022-07-25,US_MA,-7.0,-5.0,36.0,-31.0,-37.0,8.0
2022-07-26,US_MA,-6.0,-3.0,74.0,-27.0,-34.0,6.0
2022-07-27,US_MA,-3.0,-5.0,76.0,-26.0,-35.0,5.0
2022-07-28,US_MA,-4.0,-3.0,62.0,-28.0,-34.0,6.0
2022-07-29,US_MA,-8.0,-2.0,63.0,-27.0,-36.0,6.0
2022-07-30,US_MA,-10.0,-10.0,127.0,-10.0,-14.0,-2.0
2022-07-31,US_MA,-6.0,-8.0,105.0,-13.0,-12.0,-2.0
2022-08-01,US_MA,-4.0,-3.0,59.0,-31.0,-37.0,6.0
2022-08-02,US_MA,-6.0,-1.0,66.0,-30.0,-34.0,6.0
2022-08-03,US_MA,-3.0,1.0,74.0,-28.0,-35.0,5.0
2022-08-04,US_MA,-6.0,-2.0,68.0,-30.0,-35.0,6.0
2022-08-05,US_MA,-12.0,-8.0,40.0,-30.0,-37.0,7.0
2022-08-06,US_MA,-12.0,-9.0,98.0,-10.0,-16.0,-1.0
2022-08-07,US_MA,-8.0,-9.0,76.0,-15.0,-14.0,-1.0
2022-08-08,US_MA,-6.0,-4.0,58.0,-31.0,-38.0,7.0
2022-08-09,US_MA,-8.0,-7.0,42.0,-30.0,-35.0,7.0
2022-08-10,US_MA,-5.0,-4.0,60.0,-28.0,-35.0,6.0
2022-08-11,US_MA,-4.0,-3.0,60.0,-28.0,-35.0,6.0
2022-08-12,US_MA,-10.0,-7.0,64.0,-26.0,-36.0,6.0
2022-08-13,US_MA,-9.0,-10.0,113.0,-6.0,-13.0,-2.0
2022-08-14,US_MA,-4.0,-8.0,101.0,-10.0,-11.0,-1.0
2022-08-15,US_MA,-5.0,-5.0,69.0,-30.0,-37.0,8.0
2022-08-16,US_MA,-6.0,-6.0,62.0,-30.0,-35.0,8.0
2022-08-17,US_MA,-6.0,-5.0,38.0,-30.0,-36.0,9.0
2022-08-18,US_MA,-4.0,-3.0,80.0,-27.0,-35.0,8.0
2022-08-19,US_MA,-9.0,-8.0,71.0,-27.0,-37.0,8.0
2022-08-20,US_MA,-12.0,-11.0,116.0,-9.0,-14.0,0.0
2022-08-21,US_MA,-5.0,-9.0,92.0,-12.0,-12.0,0.0
2022-08-22,US_MA,-10.0,-10.0,7.0,-33.0,-38.0,10.0
2022-08-23,US_MA,-9.0,-8.0,22.0,-31.0,-35.0,10.0
2022-08-24,US_MA,-4.0,-5.0,63.0,-28.0,-35.0,8.0
2022-08-25,US_MA,-4.0,-3.0,78.0,-28.0,-35.0,8.0
2022-08-26,US_MA,-12.0,-10.0,33.0,-31.0,-37.0,10.0
2022-08-27,US_MA,-7.0,-9.0,111.0,-6.0,-13.0,0.0
2022-08-28,US_MA,-3.0,-7.0,86.0,-11.0,-11.0,0.0
2022-08-29,US_MA,-4.0,-5.0,53.0,-31.0,-36.0,7.0
2022-08-30,US_MA,-6.0,-5.0,46.0,-31.0,-34.0,7.0
2022-08-31,US_MA,-6.0,-5.0,44.0,-30.0,-35.0,6.0
2022-09-01,US_MA,-3.0,0.0,59.0,-27.0,-34.0,4.0
2022-09-02,US_MA,-7.0,-1.0,52.0,-26.0,-37.0,5.0
2022-09-03,US_MA,-9.0,-6.0,107.0,-8.0,-17.0,-2.0
2022-09-04,US_MA,-3.0,-8.0,93.0,-16.0,-13.0,-2.0
2022-09-05,US_MA,-14.0,-11.0,-8.0,-49.0,-76.0,18.0
2022-09-06,US_MA,-16.0,-7.0,-18.0,-32.0,-36.0,8.0
2022-09-07,US_MA,-9.0,-1.0,35.0,-27.0,-33.0,5.0
2022-09-08,US_MA,-7.0,-1.0,53.0,-26.0,-32.0,4.0
2022-09-09,US_MA,-10.0,-7.0,50.0,-26.0,-32.0,4.0
2022-09-10,US_MA,-7.0,-7.0,118.0,-9.0,-11.0,-2.0
2022-09-11,US_MA,-9.0,-6.0,45.0,-16.0,-11.0,0.0
2022-09-12,US_MA,-10.0,-4.0,31.0,-28.0,-33.0,5.0
