date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-05-30,AU_TAS,0.2502635474493731,11.52578579518566,2.0,3280.0,228.0,13.0,205.0,30778.0
2020-05-31,AU_TAS,0.2397170580403749,11.810345496479279,1.0,518.0,228.0,13.0,206.0,31296.0
2020-06-01,AU_TAS,0.2337519539007618,12.092835123972733,1.0,375.0,228.0,13.0,207.0,31671.0
2020-06-02,AU_TAS,0.23215209190992842,12.373260002351378,1.0713717179178972,520.0,228.0,13.0,207.0,32191.0
2020-06-03,AU_TAS,0.23470132894726875,12.651625456300552,1.0,943.0,228.0,13.0,208.0,33134.0
2020-06-04,AU_TAS,0.24118352189217712,12.927936810505592,0.9096675432327852,834.0,228.0,13.0,208.0,33968.0
2020-06-05,AU_TAS,0.2513825276240481,13.202199389651852,0.8548177073572749,1042.0,228.0,13.0,208.0,35010.0
2020-06-06,AU_TAS,0.26508220302227575,13.47441851842467,0.8725590178031275,659.0,228.0,13.0,208.0,35669.0
2020-06-07,AU_TAS,0.28206640496625407,13.744599521509393,1.0,454.0,228.0,13.0,209.0,36123.0
2020-06-08,AU_TAS,0.30211899033537776,14.012747723591362,1.2531721300823815,471.0,228.0,13.0,209.0,36594.0
2020-06-09,AU_TAS,0.325023816009041,14.278868449355917,1.5637986870040814,376.0,228.0,13.0,209.0,36970.0
2020-06-10,AU_TAS,0.35056473886663814,14.542967023488407,1.8425259004237406,841.0,228.0,13.0,209.0,37811.0
2020-06-11,AU_TAS,0.3785256157875633,14.80504877067417,2.0,823.0,228.0,13.0,211.0,38634.0
2020-06-12,AU_TAS,0.40869030365121073,15.065119015598553,2.0,712.0,228.0,13.0,213.0,39346.0
2020-06-13,AU_TAS,0.440842659336975,15.323183082946901,1.9798648567803534,635.0,228.0,13.0,213.0,39981.0
2020-06-14,AU_TAS,0.4747665397242501,15.579246297404556,1.97418152592806,404.0,228.0,13.0,213.0,40385.0
2020-06-15,AU_TAS,0.5102458016924305,15.833313983656861,1.9785657666855896,331.0,228.0,13.0,213.0,40716.0
2020-06-16,AU_TAS,0.5470643021209104,16.085391466389158,1.9886333382954127,605.0,228.0,13.0,213.0,41321.0
2020-06-17,AU_TAS,0.5850058978890842,16.335484070286796,2.0,518.0,228.0,13.0,215.0,41839.0
2020-06-18,AU_TAS,0.6238544458763461,16.583597120035108,2.009030085215264,556.0,228.0,13.0,215.0,42395.0
2020-06-19,AU_TAS,0.6633938029620898,16.829735940319452,2.015082224050884,560.0,228.0,13.0,215.0,42955.0
2020-06-20,AU_TAS,0.7034078260257111,17.073905855825153,2.018263620789983,867.0,228.0,13.0,215.0,43822.0
2020-06-21,AU_TAS,0.7436803719466027,17.316112191237572,2.018681479715683,203.0,228.0,13.0,215.0,44025.0
2020-06-22,AU_TAS,0.7839952976041599,17.556360271242042,2.016443005111107,269.0,228.0,13.0,215.0,44294.0
2020-06-23,AU_TAS,0.8241364598777762,17.794655420523917,2.0116554012593757,672.0,228.0,13.0,215.0,44966.0
2020-06-24,AU_TAS,0.8638877156468471,18.031002963768525,2.0044258724436133,1004.0,228.0,13.0,215.0,45970.0
2020-06-25,AU_TAS,0.9030329217907653,18.265408225661222,1.99486162294694,854.0,228.0,13.0,215.0,46824.0
2020-06-26,AU_TAS,0.9413559351889265,18.49787653088734,1.98306985705248,861.0,228.0,13.0,215.0,47685.0
2020-06-27,AU_TAS,0.9786406127207236,18.728413204132234,1.969157779043354,554.0,228.0,13.0,215.0,48239.0
2020-06-28,AU_TAS,1.014670811265552,18.957023570081247,1.9532325932026848,297.0,228.0,13.0,215.0,48536.0
2020-06-29,AU_TAS,1.0492303877028055,19.183712953419715,1.9354015038135945,381.0,228.0,13.0,215.0,48917.0
2020-06-30,AU_TAS,1.0821031989118788,19.408486678832986,1.9157717151592064,473.0,228.0,13.0,215.0,49390.0
2020-07-01,AU_TAS,1.1130731017721653,19.631350071006402,1.894450431522641,377.0,228.0,13.0,215.0,49767.0
2020-07-02,AU_TAS,1.1419239531630607,19.85230845462531,1.8715448571870221,1200.0,228.0,13.0,215.0,50967.0
2020-07-03,AU_TAS,1.1684396099639578,20.071367154375043,1.8471621964354707,1035.0,228.0,13.0,215.0,52002.0
2020-07-04,AU_TAS,1.1924039290542519,20.288531494940955,1.8214096535511097,663.0,228.0,13.0,215.0,52665.0
2020-07-05,AU_TAS,1.2136007673133373,20.50380680100839,1.7943944328170616,269.0,228.0,13.0,215.0,52934.0
2020-07-06,AU_TAS,1.2318139816206068,20.717198397262678,1.7662237385164483,1865.0,228.0,13.0,215.0,54799.0
2020-07-07,AU_TAS,1.2468274288554573,20.928711608389182,1.7370047749323918,1526.4845740008936,228.0,13.0,215.0,54092.0
2020-07-08,AU_TAS,1.2584249658972804,21.13835175907323,1.7068447463480148,547.0,228.0,13.0,215.0,54639.0
2020-07-09,AU_TAS,1.2663904496254719,21.346124174000174,1.6758508570464394,874.0,228.0,13.0,215.0,55513.0
2020-07-10,AU_TAS,1.2705077369194258,21.552034177855354,1.6441303113107877,626.0,228.0,13.0,215.0,56139.0
2020-07-11,AU_TAS,1.2705606846585367,21.756087095324112,1.6117903134241822,463.0,228.0,13.0,215.0,56602.0
2020-07-12,AU_TAS,1.2663331497221983,21.958288251091798,1.5789380676697444,530.0,228.0,13.0,215.0,57132.0
2020-07-13,AU_TAS,1.257608988989805,22.158642969843743,1.5456807783305977,331.0,228.0,13.0,215.0,57463.0
2020-07-14,AU_TAS,1.2441720593407508,22.35715657626531,1.5121256496898636,339.0,228.0,13.0,215.0,57802.0
2020-07-15,AU_TAS,1.2258062176544304,22.553834395041818,1.478379886030665,702.0,228.0,13.0,215.0,58504.0
2020-07-16,AU_TAS,1.202295320810239,22.748681750858626,1.444550691636123,852.0,228.0,13.0,215.0,59356.0
2020-07-17,AU_TAS,1.1734232256875692,22.94170396840108,1.410745270789361,739.0,228.0,13.0,215.0,60095.0
2020-07-18,AU_TAS,1.1389737891658165,23.13290637235452,1.3770708277735004,453.0,228.0,13.0,215.0,60548.0
2020-07-19,AU_TAS,1.098730868124374,23.32229428740428,1.3436345668716643,409.0,228.0,13.0,215.0,60957.0
2020-07-20,AU_TAS,1.052478319442638,23.509873038235718,1.310543692366974,458.0,228.0,13.0,215.0,61415.0
2020-07-21,AU_TAS,1.0,23.69564794953416,1.2779054085425527,395.0,229.0,13.0,215.0,61810.0
2020-07-22,AU_TAS,0.9413772043830649,23.879624345984972,1.245826919681522,818.0,229.0,13.0,215.0,62628.0
2020-07-23,AU_TAS,0.877880978007266,24.061807552273475,1.214415430067004,732.0,229.0,13.0,215.0,63360.0
2020-07-24,AU_TAS,0.8110798039952472,24.242202893085032,1.1837781439821216,908.0,229.0,13.0,215.0,64268.0
2020-07-25,AU_TAS,0.74254216546965,24.420815693104977,1.1540222657099968,922.0,229.0,13.0,215.0,65190.0
2020-07-26,AU_TAS,0.6738365455531181,24.59765127701865,1.1252549995337515,280.0,229.0,13.0,215.0,65470.0
2020-07-27,AU_TAS,0.6065314273682944,24.772714969511387,1.097583549736508,549.0,229.0,13.0,215.0,66019.0
2020-07-28,AU_TAS,0.5421952940378226,24.94601209526856,1.0711151206013891,525.0,229.0,13.0,215.0,66544.0
2020-07-29,AU_TAS,0.48239662868434413,25.117547978975487,1.0459569164115163,639.0,229.0,13.0,215.0,67183.0
2020-07-30,AU_TAS,0.4287039144305013,25.28732794531752,1.0222161414500128,954.0,229.0,13.0,215.0,68137.0
2020-07-31,AU_TAS,0.3826856343989391,25.45535731898001,1.0,768.0,229.0,13.0,216.0,68905.0
2020-08-01,AU_TAS,0.3459102717122991,25.621641424648285,0.9793927718165336,647.0,229.0,13.0,216.0,69552.0
2020-08-02,AU_TAS,0.319946309493224,25.786185587007694,0.960387038542403,431.0,229.0,13.0,216.0,69983.0
2020-08-03,AU_TAS,0.3063622308643573,25.94899513074359,0.9429524572923306,376.0,229.0,13.0,216.0,70359.0
2020-08-04,AU_TAS,0.30672651894834235,26.110075380541296,0.927058685181038,572.0,229.0,13.0,216.0,70931.0
2020-08-05,AU_TAS,0.322607656867821,26.26943166108618,0.9126753793232484,536.0,229.0,13.0,216.0,71467.0
2020-08-06,AU_TAS,0.3555741277454363,26.42706929706358,0.8997721968336836,1007.0,229.0,13.0,216.0,72474.0
2020-08-07,AU_TAS,0.407194414703831,26.58299361315882,0.8883187948270667,777.0,229.0,13.0,216.0,73251.0
2020-08-08,AU_TAS,0.4790370008656488,26.737209934057265,0.8782848304181188,644.0,229.0,13.0,216.0,73895.0
2020-08-09,AU_TAS,0.5726703693535311,26.889723584444244,0.8696399607215637,290.0,229.0,13.0,216.0,74185.0
2020-08-10,AU_TAS,0.6896630032901219,27.040539889005107,0.8623538428521227,400.0,229.0,13.0,216.0,74585.0
2020-08-11,AU_TAS,0.8315833857980639,27.189664172425196,0.8563961339245185,378.0,229.0,13.0,216.0,74963.0
2020-08-12,AU_TAS,1.0,27.33710175938986,0.8517364910534738,912.0,230.0,13.0,216.0,75875.0
2020-08-13,AU_TAS,1.1960903175822375,27.482857974584434,0.8483445713537103,962.0,230.0,13.0,216.0,76837.0
2020-08-14,AU_TAS,1.4194677644857412,27.626938142694268,0.8461900319399508,739.0,230.0,13.0,216.0,77576.0
2020-08-15,AU_TAS,1.669354755215139,27.769347588404706,0.8452425299269175,800.0,230.0,13.0,216.0,78376.0
2020-08-16,AU_TAS,1.9449737042750634,27.91009163640109,0.8454717224293328,377.0,230.0,13.0,216.0,78753.0
2020-08-17,AU_TAS,2.245547026170142,28.049175611368753,0.8468472665619192,374.0,230.0,13.0,216.0,79127.0
2020-08-18,AU_TAS,2.5702971354050033,28.18660483799304,0.849338819439399,342.0,230.0,13.0,216.0,79469.0
2020-08-19,AU_TAS,2.9184464464842774,28.32238464095932,0.8529160381764945,784.0,230.0,13.0,216.0,80253.0
2020-08-20,AU_TAS,3.289217373912596,28.456520344952914,0.857548579887928,808.0,230.0,13.0,216.0,81061.0
2020-08-21,AU_TAS,3.6818323321945834,28.589017274659167,0.8632061016884219,584.0,230.0,13.0,216.0,81645.0
2020-08-22,AU_TAS,4.095513735834873,28.719880754763416,0.8698582606926984,991.0,230.0,13.0,216.0,82636.0
2020-08-23,AU_TAS,4.529483999338092,28.849116109951026,0.8774747140154804,306.0,230.0,13.0,216.0,82942.0
2020-08-24,AU_TAS,4.982965537208873,28.976728664907327,0.8860251187714896,363.0,230.0,13.0,216.0,83305.0
2020-08-25,AU_TAS,5.455180763951841,29.102723744317665,0.8954791320754488,356.0,230.0,13.0,216.0,83661.0
2020-08-26,AU_TAS,5.945352094071629,29.227106672867375,0.9058064110420803,937.0,230.0,13.0,216.0,84598.0
2020-08-27,AU_TAS,6.452701942072864,29.34988277524181,0.916976612786106,786.0,230.0,13.0,216.0,85384.0
2020-08-28,AU_TAS,6.976452722460173,29.471057376126307,0.9289593944222492,675.0,230.0,13.0,216.0,86059.0
2020-08-29,AU_TAS,7.515826849738192,29.59063580020622,0.9417244130652314,854.0,230.0,13.0,216.0,86913.0
2020-08-30,AU_TAS,8.070046738411547,29.708623372166876,0.955241325829775,379.0,230.0,13.0,216.0,87292.0
2020-08-31,AU_TAS,8.638334802984867,29.82502541669364,0.9694797898306029,426.0,230.0,13.0,216.0,87718.0
