date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-10-16,US_AZ,738.0,17.0,,21201.0,229486.0,5806.0,,2493039.0
2020-10-17,US_AZ,921.0,18.0,,20992.0,230407.0,5824.0,,2514031.0
2020-10-18,US_AZ,742.0,3.0,,12365.0,231149.0,5827.0,,2526396.0
2020-10-19,US_AZ,748.0,3.0,,10128.0,231897.0,5830.0,,2536524.0
2020-10-20,US_AZ,1040.0,7.0,,26554.0,232937.0,5837.0,,2563078.0
2020-10-21,US_AZ,975.0,17.0,,27308.0,233912.0,5854.0,,2590386.0
2020-10-22,US_AZ,994.0,5.0,,29539.0,234906.0,5859.0,,2619925.0
2020-10-23,US_AZ,976.0,6.0,,24855.0,235882.0,5865.0,,2644780.0
2020-10-24,US_AZ,890.0,4.0,,22591.0,236772.0,5869.0,,2667371.0
2020-10-25,US_AZ,1391.0,5.0,,13744.0,238163.0,5874.0,,2681115.0
2020-10-26,US_AZ,801.0,1.0,,8960.0,238964.0,5875.0,,2690075.0
2020-10-27,US_AZ,1158.0,16.0,,28065.0,240122.0,5891.0,,2718140.0
2020-10-28,US_AZ,1043.0,14.0,,29084.0,241165.0,5905.0,,2747224.0
2020-10-29,US_AZ,1315.0,13.0,,28512.0,242480.0,5918.0,,2775736.0
2020-10-30,US_AZ,1565.0,16.0,,28898.0,244045.0,5934.0,,2804634.0
2020-10-31,US_AZ,1901.0,45.0,,24885.0,245946.0,5979.0,,2829519.0
2020-11-01,US_AZ,1527.0,2.0,,13357.0,247473.0,5981.0,,2842876.0
2020-11-02,US_AZ,666.0,1.0,,12212.0,248139.0,5982.0,,2855088.0
2020-11-03,US_AZ,1679.0,38.0,,33230.0,249818.0,6020.0,,2888318.0
2020-11-04,US_AZ,815.0,39.0,,34495.0,250633.0,6059.0,,2922813.0
2020-11-05,US_AZ,2135.0,28.0,,35256.0,252768.0,6087.0,,2958069.0
2020-11-06,US_AZ,1996.0,22.0,,34703.0,254764.0,6109.0,,2992772.0
2020-11-07,US_AZ,2620.0,38.0,,31744.0,257384.0,6147.0,,3024516.0
2020-11-08,US_AZ,1880.0,17.0,,19277.0,259264.0,6164.0,,3043793.0
2020-11-09,US_AZ,435.0,0.0,,14835.0,259699.0,6164.0,,3058628.0
2020-11-10,US_AZ,3434.0,28.0,,36237.0,263133.0,6192.0,,3094865.0
2020-11-11,US_AZ,2030.0,36.0,,38838.0,265163.0,6228.0,,3133703.0
2020-11-12,US_AZ,1399.0,12.0,,28355.0,266562.0,6240.0,,3162058.0
2020-11-13,US_AZ,3015.0,17.0,,38870.0,269577.0,6257.0,,3200928.0
